¹ point;t;r;R;L
6425;1.09680093419122;2.00791330256142;17.5339423834276;-4.9081895810945
6426;1.09679009775074;2.00784489345204;17.52625051165;-4.90814739042724
6427;1.09678325933651;2.00780174954405;17.5213962106179;-4.90812087749526
6428;1.09676549696852;2.00768972872502;17.5088503070183;-4.90805191481782
6429;1.0967551400709;2.00762447613557;17.5015613592241;-4.90801184105417
6430;1.09674767035526;2.00757744101868;17.4963045055806;-4.90798305313572
6431;1.09672975504961;2.00746467920549;17.4837589771103;-4.90791392849866
6432;1.09672006931185;2.00740377603683;17.4770003072197;-4.90787668447203
6433;1.09671177516188;2.00735165093868;17.4712135495741;-4.90784490767749
6434;1.09669370543821;2.00723814263885;17.4586683983795;-4.90777562131401
6435;1.09668488566728;2.00718279463917;17.4525662500665;-4.90774191840196
6436;1.09667557061228;2.00712436677488;17.4461233482059;-4.90770643838964
6437;1.0966573449736;2.00701010644677;17.4335785764479;-4.90763699054024
6438;1.09664958947328;2.00696153397477;17.4282582818194;-4.90760753962294
6439;1.09663905336177;2.00689557448862;17.421033908267;-4.90756764016723
6440;1.0966206702937;2.00678055653751;17.4084895181251;-4.90749803107781
6441;1.09661418124429;2.00673999676177;17.4040757370171;-4.90747354373742
6442;1.09660221982824;2.00666525823275;17.3959452379701;-4.90742850505367
6443;1.09658367779816;2.0065494770063;17.3834012316432;-4.90735873497337
6444;1.09657866171055;2.00651818654521;17.3800182312807;-4.90733992493046
6445;1.09656506615188;2.00643340003035;17.3708573472029;-4.90728902174296
6446;1.0965463636073;2.00631684980925;17.358313726917;-4.90721909091877
6447;1.09654303185775;2.00629610784477;17.3560857030964;-4.9072066757186
6448;1.09652758815305;2.00619997943899;17.3457702477906;-4.907149175062
6449;1.09650872352122;2.00608265443549;17.3332270157972;-4.90707908373879
6450;1.09650729296917;2.00607376630977;17.3322784554557;-4.90707378668627
6451;1.09648978128658;2.00596497318964;17.320683953779;-4.90700894542185
6452;1.09647144551886;2.00585116605889;17.3085968591419;-4.90694125039195
6453;1.09647075487359;2.00584688348653;17.3081410995457;-4.90693871875977
6454;1.09645164450052;2.00572838768451;17.2955984549377;-4.90686836364243
6455;1.09643548600995;2.00562829609532;17.2850364830862;-4.90680908523232
6456;1.0964324582058;2.00560955667117;17.2830559573879;-4.90679804627003
6457;1.09641318176225;2.00549027155269;17.2705137066928;-4.90672753129402
6458;1.09639940988089;2.00540513525452;17.2615876012455;-4.90667732947241
6459;1.09639383269802;2.00537068245754;17.2579715771208;-4.90665710412019
6460;1.09637438857362;2.00525060220997;17.2454297225525;-4.90658642965186
6461;1.09636321862914;2.00518169011274;17.2382509968853;-4.9065459720626
6462;1.09635487340962;2.00513023472002;17.2328879750646;-4.90651586794091
6463;1.09633525997018;2.00500935344353;17.2203465188738;-4.90644503433449
6464;1.09632691419375;2.00495796890916;17.215027963101;-4.90641499911442
6465;1.09631557488522;2.00488818332922;17.2078051706789;-4.90637430715923
6466;1.09629579047154;2.00476649503066;17.1952641151555;-4.90630331475412
6467;1.09629049900538;2.00473398172052;17.1919203436618;-4.90628439360755
6468;1.09627593109832;2.00464449371921;17.1827231868909;-4.90623238437441
6469;1.09625597402271;2.00452199229162;17.1701825343797;-4.9061612334841
6470;1.096253976043;2.00450974065875;17.1689305810209;-4.90615413505754
6471;1.09623593538512;2.0043991263815;17.1576420504849;-4.90609005463689
6472;1.09621734631487;2.00428525390115;17.1460610440893;-4.90602420830892
6473;1.09621580801897;2.00427583950191;17.1451017763815;-4.90601879735705
6474;1.09619558914047;2.00415210923603;17.1325617335805;-4.90594738516105
6475;1.09618060413661;2.00406050130446;17.1233043360725;-4.90589464775706
6476;1.0961752929277;2.00402805669686;17.1200218199332;-4.90587605816537
6477;1.09615489711435;2.00390349797823;17.1074821859873;-4.90580448830892
6478;1.09614374496848;2.0038354605335;17.1006503613958;-4.90576549407509
6479;1.09613442655099;2.00377864201927;17.0949426608221;-4.90573303874479
6480;1.09611385207073;2.00365324869292;17.0824034380466;-4.90566131165649
6481;1.09610677288122;2.00361014796034;17.0781030192392;-4.90563671944471
6482;1.09609320094265;2.00352754597788;17.0698643337439;-4.90558967816208
6483;1.0960724460283;2.00340131173861;17.0573255245286;-4.9055177942259
6484;1.09606969266376;2.00338458256037;17.0556669211255;-4.90550829163823
6485;1.09605160732575;2.00327471269751;17.0447868783268;-4.9054459059775
6486;1.09603250681992;2.00315877892097;17.0333466273999;-4.90538018430384
6487;1.09603067500782;2.00314767084312;17.0322484536536;-4.90537392544083
6488;1.09600964648501;2.00302016571436;17.0197102701446;-4.90530178228212
6489;1.09599520934645;2.00293271701739;17.0111353537785;-4.90525243115438
6490;1.09598853856382;2.00289233916058;17.0071722097616;-4.90522974475456
6491;1.09596732511697;2.00276397720397;16.9946344458234;-4.90515744570036
6492;1.09595779492522;2.00270636968697;16.9890212388971;-4.90512508174103
6493;1.09594603358137;2.00263530825812;16.9820967935052;-4.90508526699456
6494;1.09592463338533;2.00250608305103;16.9695594515383;-4.90501281250989
6495;1.09592027010525;2.00247976255296;16.9670109455561;-4.90499809247031
6496;1.09590314930019;2.00237650686766;16.957022256579;-4.90494039783635
6497;1.09588264055205;2.00225292031197;16.9451115055343;-4.90487142043446
6498;1.09588156345468;2.00224643605644;16.9444853199417;-4.90486782463189
6499;1.09585988005511;2.00211590613805;16.9319486164442;-4.90479511274892
6500;1.09584490259182;2.00202583801302;16.9233226548194;-4.90474507132295
6501;1.09583811436932;2.00198504562364;16.919412038893;-4.90472250942306
6502;1.09581623954899;2.00185363603627;16.9068757635284;-4.90464964315203
6503;1.09580704654049;2.00179846775289;16.9016252888404;-4.90461913158883
6504;1.0957942836779;2.00172190968236;16.8943396033319;-4.90457689690102
6505;1.09577221553942;2.00158961381047;16.8818037585539;-4.90450387675026
6506;1.09576908125471;2.00157084367654;16.8800285338842;-4.90449354313535
6507;1.09575005804418;2.00145693711485;16.8692680803785;-4.90443086266123
6508;1.09573101125591;2.00134299125424;16.8585410615337;-4.90436825992285
6509;1.09572780264852;2.00132381313066;16.8567326177834;-4.90435778451421
6510;1.09570544133787;2.00119017774731;16.8441974245038;-4.90428450903407
6511;1.09569282888975;2.00111488198123;16.8371531471496;-4.90424333100451
6512;1.09568299699055;2.00105622039799;16.8316623464339;-4.90421136622372
6513;1.09566043751409;2.00092168187317;16.8191275900071;-4.90413793804582
6514;1.09565453206035;2.0008865001631;16.8158566520704;-4.90411878642585
6515;1.09563779097628;2.00078679246059;16.8065929722714;-4.90406458369691
6516;1.09561613063985;2.00065788607596;16.7946630503286;-4.90399455678985
6517;1.09561503439101;2.00065136851019;16.7940586359833;-4.90399103953752
6518;1.09559217437606;2.00051546494866;16.7815245405645;-4.90391735758052
6519;1.09557762268234;2.00042904529773;16.7735762548012;-4.90387062855096
6520;1.09556922823263;2.00037922547428;16.7689905676625;-4.90384380327476
6521;1.09554616506363;2.00024240153173;16.7564569154755;-4.90376996987223
6522;1.09553899682598;2.00019992009334;16.7525739642595;-4.90374710596735
6523;1.0955230139963;2.00010523120252;16.7439233947327;-4.90369623326032
6524;1.09550026602331;1.99997056061869;16.7316700045796;-4.90362390336596
6525;1.09549974711982;1.9999674918115;16.73139017903;-4.90362226644704
6526;1.09547637583937;1.999829276771;16.7188571975053;-4.9035481809459
6527;1.0954614306931;1.99974098601029;16.7108734158384;-4.90350098254469
6528;1.09545291620222;1.99969071912783;16.7063243403552;-4.90347422582242
6529;1.09542933664164;1.99955156611821;16.6937918085298;-4.90339999022402
6530;1.09542247656905;1.99951112464634;16.6901573970528;-4.90337847236807
6531;1.09540566643894;1.99941205600264;16.6812594133157;-4.90332584645316
6532;1.09538341727831;1.99928103143475;16.6695376388605;-4.90325627829718
6533;1.09538188072343;1.99927199166623;16.6687273075216;-4.90325151025691
6534;1.0953579852724;1.99913142099089;16.6561954561365;-4.90317702439679
6535;1.09534425209549;1.99905071785018;16.649019946734;-4.9031343764607
6536;1.09533400023294;1.99899050924798;16.6436637248367;-4.90310268061303
6537;1.09530989123464;1.99884898266483;16.6311323297041;-4.90302804610575
6538;1.09530497052843;1.99882012738708;16.6285824892797;-4.90301286946601
6539;1.09528568630413;1.9987070681298;16.6186010925215;-4.90295346345566
6540;1.09526558435652;1.99858931446235;16.6082423255763;-4.90289166150179
6541;1.09526137186766;1.99856466013271;16.6060700930095;-4.90287879722232
6542;1.09523693898216;1.99842168876624;16.593539388237;-4.90280391443416
6543;1.09522608803286;1.9983582609773;16.5879938157956;-4.90277078303889
6544;1.09521241450624;1.9982783718732;16.5810088043653;-4.90272917210456
6545;1.0951877626535;1.99813442625832;16.5684785625125;-4.9026541422015
6546;1.09518648183451;1.99812695535358;16.5678293649718;-4.9026502583859
6547;1.09516300444405;1.99799002137125;16.5559485319509;-4.90257905851069
6548;1.09514677306492;1.99789544624224;16.547766925194;-4.90252999808614
6549;1.09513814810814;1.99784522640961;16.5434186540899;-4.90250406452314
6550;1.09511316412579;1.99769980820733;16.5308891127344;-4.90242878840459
6551;1.09510694748987;1.99766366325522;16.5277813078732;-4.90241012818924
6552;1.09508808202081;1.99755400421509;16.5183597215215;-4.90235359222376
6553;1.0950670163957;1.99743165499988;16.5078866698313;-4.90229056416121
6554;1.0950628837243;1.99740767394231;16.5058305875745;-4.90227828435981
6555;1.09503756257517;1.99726076630319;16.4933017528185;-4.9022027633159
6556;1.09502697704158;1.99719941731933;16.4880822239205;-4.90217131161903
6557;1.09501214583045;1.99711350077388;16.4807730430533;-4.90212738376507
6558;1.09498682887339;1.99696693273642;16.4683583199789;-4.90205240564639
6559;1.09498659739874;1.99696559408311;16.4682446779808;-4.90205172581756
6560;1.09496093392669;1.99681717974831;16.4557165560974;-4.90197596109269
6561;1.09494657941211;1.99673425557944;16.4487352274436;-4.90193374582669
6562;1.09493517352881;1.99666840484429;16.4431885581409;-4.90190035095913
6563;1.09490927861792;1.99651897452949;16.4306609142249;-4.90182444274963
6564;1.09490621234425;1.9965012992456;16.4291818534565;-4.90181548826787
6565;1.09488327540464;1.99636909799251;16.4181334624672;-4.90174853695637
6566;1.09486574206051;1.9962681376225;16.4097223025656;-4.901697501174
6567;1.09485716388546;1.99621877869693;16.4056061964947;-4.90167266924038
6568;1.09483091791079;1.99606781272295;16.3930792758404;-4.9015965198243
6569;1.09482515856528;1.99603472101309;16.390339001813;-4.9015798735263
6570;1.09480456703172;1.99591643542854;16.3805525171542;-4.9015204407403
6571;1.09478446943722;1.99580108496258;16.371042373912;-4.90146254291868
6572;1.09477809812134;1.9957645468045;16.3680259952955;-4.90144430444783
6573;1.094751495717;1.99561202748323;16.3554998042369;-4.90136791529857
6574;1.09474367116607;1.99556721576406;16.3518275207912;-4.90134553334804
6575;1.09472478957026;1.99545911407772;16.3429737589197;-4.90129163582693
6576;1.09470276506037;1.99533311535719;16.3326933329851;-4.90122884279484
6577;1.09469795794066;1.99530563914806;16.3304479869727;-4.90121523249363
6578;1.094670993641;1.9951515485196;16.317922531926;-4.90113860511935
6579;1.09466175269614;1.99509879758426;16.3136443528015;-4.90111244572681
6580;1.09464392536034;1.99499707006491;16.3053972151029;-4.90106210854966
6581;1.09462063067491;1.99486423986551;16.2946713241363;-4.90099638396729
6582;1.09461672634975;1.99484199755962;16.2928721943276;-4.90098544861993
6583;1.09458939459275;1.99468631741948;16.2803474817784;-4.90090858458019
6584;1.09457940420226;1.9946294749004;16.2757850064331;-4.90088059830619
6585;1.09456195777012;1.99453024915146;16.2678229051785;-4.9008318610415
6586;1.09453806679983;1.99439446492881;16.2569713611415;-4.90076515747354
6587;1.09453438708884;1.99437357115042;16.2552986341613;-4.90075496019219
6588;1.09450668221839;1.99421628306968;16.2427746706486;-4.90067786111059
6589;1.09449662579413;1.99415925260094;16.2382441661751;-4.90064998476112
6590;1.09447887060875;1.99405860205772;16.2302508444402;-4.90060090397738
6591;1.09445507330991;1.99392379452504;16.2195879291513;-4.90053515855544
6592;1.09445092403769;1.99390031160942;16.2177273209509;-4.90052377948617
6593;1.09442284030314;1.99374139693936;16.2052041130649;-4.9004464470555
6594;1.09441341723773;1.99368813420391;16.2010162806647;-4.9004206011151
6595;1.09439464752001;1.9935820797084;16.1926810476986;-4.90036924938282
6596;1.09437165003969;1.99345223234922;16.1825155609516;-4.90030638296147
6597;1.09436632060087;1.99342216842746;16.1801582705486;-4.90029191657267
6598;1.09433785215508;1.9932616082955;16.1676358249298;-4.90021435255521
6599;1.09432977856745;1.99321612403819;16.1640961226859;-4.90019244204911
6600;1.09430927135585;1.99310062841009;16.1551135329926;-4.9001369035555
6601;1.09428779740496;1.9929797840024;16.1457493827142;-4.90007882324992
6602;1.09428055907801;1.99293908408225;16.1425915038601;-4.90005937232679
6603;1.0942516999716;1.99277685936672;16.1300698272139;-4.89998157854507
6604;1.09424571071612;1.9927432294329;16.1274793198262;-4.89996549721149
6605;1.09422272353187;1.99261418496845;16.117548325296;-4.89990386008734
6606;1.09420351704461;1.9925064591957;16.109285634609;-4.8998524650802
6607;1.09419362000583;1.99245098909831;16.1050270505806;-4.89982613147604
6608;1.09416436418012;1.99228708039577;16.0925061496942;-4.89974810980024
6609;1.0941612161697;1.99226946293627;16.0911628636337;-4.89973974749153
6610;1.09413498334939;1.99212267164046;16.0799854603122;-4.89967009286252
6611;1.09411881249318;1.99203227400438;16.0731221740328;-4.89962728343416
6612;1.09410548146333;1.99195779690744;16.0674649530361;-4.89959215555131
6613;1.09407629882593;1.99179484291626;16.0551454472837;-4.89951516369059
6614;1.09407582415088;1.99179219526656;16.0549448266788;-4.8995139224039
6615;1.09404603011176;1.99162601259418;16.0424249717846;-4.89943558034483
6616;1.09403368706397;1.99155724336886;16.0372565820857;-4.89940325528057
6617;1.09401612117024;1.99145942019492;16.0299052535682;-4.8993574070638
6618;1.09399095744748;1.99131937718481;16.0194247430773;-4.89929173234576
6619;1.09398606566511;1.9912921785495;16.0173858540653;-4.89927906048743
6620;1.09395586036075;1.99112426564971;16.0048667910286;-4.8992004950297
6621;1.09394812662981;1.99108132153219;16.0016718441266;-4.89918045984118
6622;1.0939255338204;1.99095590329629;15.9923478936126;-4.89912203971865
6623;1.09390518517424;1.99084303723245;15.9839862863469;-4.89906950593841
6624;1.09389507094415;1.99078697953304;15.9798292451356;-4.89904354735764
6625;1.09386444796874;1.99061731621904;15.9673109809155;-4.89896476062561
6626;1.0938621394812;1.99060454064939;15.9663700632019;-4.89895884506506
6627;1.09383369099701;1.99044711511288;15.9547929482968;-4.89888595483891
6628;1.09381899250337;1.99036586252355;15.9488338376423;-4.8988484201923
6629;1.09380280918286;1.99027644979571;15.9422750879209;-4.89880726065268
6630;1.09377573150647;1.99012693407169;15.9313554746348;-4.89873835427736
6631;1.09377177247954;1.99010509485752;15.9297575703005;-4.89872835916062
6632;1.09374058281457;1.98993306780489;15.9172403831602;-4.89864926083129
6633;1.09373237119068;1.98988782754184;15.9139556543069;-4.89862852023808
6634;1.09370926775969;1.98976058161668;15.9047233627697;-4.89857028163584
6635;1.09368889850909;1.98964848807156;15.8966186525909;-4.89851901345429
6636;1.09367781165891;1.98958752093008;15.892206594861;-4.89849126910076
6637;1.0936461889187;1.98941369522825;15.8796902231135;-4.8984119545452
6638;1.09364532321522;1.98940894196281;15.8793485515934;-4.89840979197652
6639;1.09361442319421;1.98923928634364;15.86717411123;-4.89833257700302
6640;1.09360164956332;1.9891692303771;15.8621593467856;-4.89830077986392
6641;1.09358253124276;1.9890644250958;15.8546581564966;-4.89825334879423
6642;1.09355785759828;1.98892925787727;15.8450227802679;-4.89819214515865
6643;1.09355048593788;1.98888890971833;15.842142510766;-4.89817398782201
6644;1.09351827556008;1.98871265503795;15.8296272384762;-4.89809436835637
6645;1.09351396592042;1.98868909955413;15.8279578482063;-4.89808375895069
6646;1.09348592772648;1.98853587258943;15.8171121794852;-4.89801478521756
6647;1.09346996895718;1.98844874491127;15.8109629600976;-4.89797563701802
6648;1.0934534433464;1.98835857302083;15.8045973230596;-4.89793527224943
6649;1.0934258606434;1.98820815541075;15.7940251651898;-4.89786784913434
6650;1.09342079692528;1.98818056787616;15.7920828105135;-4.89785556820699
6651;1.09338798657108;1.98800184614886;15.7795686506416;-4.89777564785711
6652;1.09338165433741;1.98796739312086;15.77716113319;-4.89776028708385
6653;1.09335503974008;1.98782261768452;15.767054683939;-4.89769581104603
6654;1.09333733819508;1.98772641546189;15.760359935559;-4.8976530233555
6655;1.09332194944822;1.98764283373846;15.7545409450133;-4.89761600343892
6656;1.0932929142086;1.98748521702986;15.7436174512307;-4.89754607048238
6657;1.09328869180669;1.98746231879358;15.7420275650098;-4.89753598371099
6658;1.09325526883284;1.98728109121432;15.7295145307158;-4.89745576665143
6659;1.09324839313039;1.98724385220783;15.7269486122861;-4.89743933295204
6660;1.09322170725659;1.98709935474885;15.7170016872858;-4.89737564467241
6661;1.09320376058666;1.9870022666202;15.7103393450803;-4.89733290386232
6662;1.09318799845441;1.98691704860141;15.7044890784844;-4.8972955452698
6663;1.09315902050407;1.98676046344267;15.6937879288645;-4.89722678075445
6664;1.09315412008983;1.98673400963165;15.6919768257982;-4.89721524588108
6665;1.09312007155414;1.98655023671919;15.6794649304034;-4.89713473647294
6666;1.09311418380017;1.98651849486551;15.6773081507949;-4.89712087257205
6667;1.09308587941783;1.98636593159429;15.6669532397577;-4.89705430137693
6668;1.09306923748031;1.98627631560166;15.6608888961313;-4.89701525603569
6669;1.09305153914524;1.98618106428051;15.6544417742295;-4.89697391252515
6670;1.09302418101716;1.9860339121887;15.6445244967705;-4.89690995694497
6671;1.09301702989756;1.98599548345022;15.641930646148;-4.89689336497808
6672;1.09298234255238;1.98580912504166;15.6294199031264;-4.89681256777707
6673;1.09297902838222;1.98579134019814;15.628228173474;-4.89680488031734
6674;1.09294750268673;1.98562218240668;15.6169094004273;-4.89673178209296
6675;1.09293377203839;1.98554858491217;15.6119977876958;-4.89670004863299
6676;1.09291251631767;1.98543470422408;15.6043990989918;-4.89665109258012
6677;1.09288840034899;1.98530559036634;15.595817460094;-4.89659556016772
6678;1.09287736406333;1.98524655053171;15.5918891024011;-4.89657031097888
6679;1.09284293172213;1.98506241809877;15.5797001382444;-4.89649131207993
6680;1.09284202704898;1.98505758569266;15.5793795107391;-4.89648925609198
6681;1.09280652237599;1.98486793943015;15.5668702283565;-4.89640808986569
6682;1.09279736769384;1.98481909708551;15.56365549298;-4.89638725049533
6683;1.09277087226173;1.98467778014475;15.5543611267099;-4.89632706200652
6684;1.0927516847207;1.98457552941177;15.5476582716096;-4.8962835444344
6685;1.09273506153323;1.98448699951234;15.5418522853596;-4.89624603011942
6686;1.092705895897;1.98433175657258;15.5317166090097;-4.89618012518673
6687;1.09269907263063;1.98429547202337;15.5293437966637;-4.89616482757404
6688;1.09266289817397;1.98410314728748;15.5168356976208;-4.89608338437436
6689;1.09266001262267;1.98408782392469;15.5158409455534;-4.89607691535937
6690;1.09262656236602;1.98391020700851;15.5043278529992;-4.89600194218461
6691;1.09261402636623;1.98384371402279;15.5000286349102;-4.89597394200723
6692;1.09259007297759;1.98371671250121;15.4918202146245;-4.89592060086734
6693;1.09256792352475;1.98359936581181;15.4842633759819;-4.89587131138388
6694;1.09255341377885;1.98352254837259;15.4793128671925;-4.89583920807245
6695;1.09252171932147;1.98335482964519;15.4685554190373;-4.8957689394999
6696;1.0925165689693;1.98332760285834;15.4668058924858;-4.89575761728421
6697;1.09247953745746;1.98313187190863;15.4542992933023;-4.89567581895741
6698;1.09247542115499;1.98311014066468;15.4529133602313;-4.8956667654317
6699;1.09244234310388;1.98293553409348;15.4417929364774;-4.89559405446589
6700;1.09242901634443;1.98286526076567;15.4373290631484;-4.89556485245974
6701;1.09240498864964;1.98273861361915;15.4292868018666;-4.89551236977193
6702;1.09238249668568;1.98262015098172;15.4217918452258;-4.89546326879363
6703;1.09236745951521;1.98254100788308;15.4167809643798;-4.89543063101349
6704;1.09233587573244;1.9823748558614;15.406310585081;-4.8953619402129
6705;1.09232974154119;1.9823426177768;15.404275496145;-4.89534870983059
6706;1.09229182997203;1.98214341282447;15.3917704190903;-4.89526656459071
6707;1.09228916181198;1.98212940964836;15.3908929675768;-4.89526080822889
6708;1.09225374734376;1.98194356103258;15.3792656088399;-4.89518441600904
6709;1.0922423450392;1.9818837896892;15.3755351368341;-4.89515990893384
6710;1.09221550183631;1.98174312626987;15.3667610157741;-4.89510236441278
6711;1.09219541131602;1.98163793573459;15.3602218208244;-4.8950593464771
6712;1.09217708044229;1.98154201794865;15.3542567056913;-4.89502029293895
6713;1.09214837260412;1.98139188691547;15.3449606747307;-4.89495905573404
6714;1.0921384705194;1.9813401485148;15.34175274198;-4.89493808948102
6715;1.09210124049902;1.9811456809536;15.3297589558944;-4.89485897396994
6716;1.0920996599145;1.98113743433289;15.3292491849743;-4.89485564782459
6717;1.09206066118285;1.98093397027618;15.3167459652359;-4.89477308434186
6718;1.09205401409257;1.98089933237884;15.3146216819078;-4.89475907350739
6719;1.09202149482768;1.98072990924268;15.3042429679888;-4.89469061421713
6720;1.09200667235321;1.98065276158068;15.2995302576418;-4.89465949008152
6721;1.09198215430532;1.98052520802082;15.2917402236115;-4.89460818692777
6722;1.09195921890376;1.98040597682163;15.2844853889668;-4.89456021093682
6723;1.0919426283978;1.98031978976384;15.2792377874635;-4.89452570512253
6724;1.09191166389292;1.98015901102987;15.269493314006;-4.89446118136326
6725;1.09190290627216;1.98011358073146;15.2667357124755;-4.89444307614362
6726;1.09186401708322;1.97991189570743;15.2545598962304;-4.89436234905935
6727;1.091862977572;1.97990651093664;15.2542340486844;-4.89436021284487
6728;1.09182285632119;1.97969868538838;15.2417327194637;-4.89427724397741
6729;1.09181627582613;1.97966463969857;15.2396888648856;-4.8942636960045
6730;1.09178256145339;1.97949024493843;15.2292316191852;-4.89419436784943
6731;1.09176841847382;1.97941716082806;15.2248613282161;-4.89416536224258
6732;1.09174208636067;1.9792811463005;15.216730778257;-4.89411153338791
6733;1.09172044927126;1.97916947058276;15.210078840557;-4.89406732934938
6734;1.09170142147907;1.97907132512111;15.2042302426496;-4.89402866052784
6735;1.09167237668779;1.97892159629462;15.1953464310225;-4.89396955198537
6736;1.09166055759018;1.97886071980518;15.191730056193;-4.89394567330488
6737;1.0916242088447;1.97867356403341;15.1806688094802;-4.89387198693793
6738;1.09161948588975;1.97864927199442;15.1792302602346;-4.89386250044563
6739;1.09157820548885;1.97843697994218;15.166730855273;-4.89377913989358
6740;1.09157594934203;1.97842539129851;15.1660497595204;-4.89377460412661
6741;1.0915367349879;1.97822398098064;15.1542317404819;-4.89369576863172
6742;1.09152758712361;1.97817704998536;15.1514841819341;-4.89367744932248
6743;1.09149508209487;1.978010334834;15.1417328700972;-4.89361247621297
6744;1.09147910886727;1.97792848705425;15.1369596862562;-4.89358061335398
6745;1.09145323875243;1.97779598835779;15.1292342817522;-4.89352919770389
6746;1.09143052150837;1.97767972485251;15.1224802801383;-4.89348405920743
6747;1.09141119717856;1.97758089060421;15.1167360113765;-4.89344587141778
6748;1.09138183170481;1.9774307847251;15.108049721712;-4.89338775155693
6749;1.09136894991382;1.97736499315485;15.1042380929655;-4.89336243933275
6750;1.09133304578629;1.97718168686397;15.0936714945354;-4.89329165701322
6751;1.09132648987112;1.97714825045152;15.0917405583374;-4.8932788474655
6752;1.09128416970938;1.97693245017697;15.0793487873332;-4.89319574434007
6753;1.09128381036957;1.97693062003184;15.0792434369768;-4.89319504616216
6754;1.0912409255342;1.97671220652766;15.0667466529907;-4.89311116268951
6755;1.0912351985551;1.97668307442878;15.0650830748641;-4.89310001134923
6756;1.09119785066222;1.97649312336185;15.0542501216142;-4.89302735566657
6757;1.0911861118036;1.97643348278314;15.050857453577;-4.89300458861381
6758;1.09115458038795;1.97627333704274;15.0417538659393;-4.89294358668384
6759;1.0911369132022;1.97618368658454;15.0366736465448;-4.89290945761973
6760;1.09111110847063;1.97605280802854;15.0292579134553;-4.89285980925677
6761;1.09108760783401;1.97593370212429;15.0225344043095;-4.89281459147039
6762;1.09106742893026;1.97583149880374;15.0167622901077;-4.89277597978657
6763;1.09103820051726;1.97568354477723;15.0084422668176;-4.89271996480589
6764;1.09102353607562;1.97560937406755;15.0042670201686;-4.89269205777907
6765;1.09098869577678;1.97543322892085;14.9943995516069;-4.8926255539363
6766;1.09097942452958;1.97538640089886;14.9917721261206;-4.89260800602432
6767;1.09093909781972;1.97518276786822;14.9804083449957;-4.89253133695139
6768;1.0909350892478;1.97516254887797;14.979277628576;-4.89252379072867
6769;1.09089052916208;1.97493781557013;14.9667835281723;-4.89243941144733
6770;1.09088940845927;1.97493217039727;14.9664702308879;-4.89243729896495
6771;1.09084575803774;1.97471230250527;14.954289751004;-4.89235499515222
6772;1.09083961911614;1.974681417791;14.952582226817;-4.89234346999477
6773;1.09080078434906;1.97448607427652;14.9417962483422;-4.89227063415464
6774;1.09078971595819;1.97443045823775;14.9387330897831;-4.89224993808514
6775;1.09075560335988;1.97425910241563;14.9293030395259;-4.89218629652251
6776;1.09073970252416;1.97417930314346;14.9249246263552;-4.89215668447677
6777;1.09071021053502;1.97403136000183;14.9168101427239;-4.8921019524847
6778;1.09068958214729;1.97392796321812;14.911158490345;-4.89206369157487
6779;1.09066460155443;1.97380282175415;14.9043175748742;-4.89201757453235
6780;1.0906393579405;1.97367644843626;14.8974361780487;-4.89197094301394
6781;1.09061877232642;1.97357346411324;14.8918253516263;-4.89193313749804
6782;1.09058903278442;1.973424768006;14.8837590251077;-4.89187842370808
6783;1.0905727189957;1.97334326529148;14.8793334873123;-4.89184861860522
6784;1.09053860931802;1.97317293034661;14.8701282052265;-4.89178611988736
6785;1.09052643795043;1.97311220531188;14.8668419949212;-4.89176399749587
6786;1.09048808993208;1.97292094307483;14.8565447302009;-4.89169401911953
6787;1.09047992582622;1.97288026602681;14.8543508860905;-4.89167925623391
6788;1.09043747676523;1.972668812999;14.843009451711;-4.89160211031894
6789;1.09043317950667;1.9726474311138;14.8418601711151;-4.89159437928477
6790;1.0903867717026;1.97241654612115;14.8295230643735;-4.89151038374203
6791;1.09038619612236;1.97241368605928;14.8293698589623;-4.8915093534758
6792;1.09033898323559;1.97217908851789;14.8168799076633;-4.89142424922782
6793;1.09033597081186;1.9721641386788;14.8160854312916;-4.89141884456232
6794;1.09029155020769;1.9719437088358;14.8043902649657;-4.89133916204889
6795;1.09028506124334;1.97191154611821;14.8026874602253;-4.89132756793773
6796;1.09024389568561;1.97170754278928;14.7919009324912;-4.89125409179625
6797;1.09023404235086;1.97165876559553;14.7893281759783;-4.89123655901068
6798;1.09019601666324;1.97147057472558;14.7794119201481;-4.89116902333381
6799;1.09018291588022;1.9714058028633;14.7760083074865;-4.89114580843242
6800;1.09014791028268;1.97123279010406;14.7669232370183;-4.89108394300539
6801;1.09013168342454;1.97115266318245;14.7627284862128;-4.89105530767345
6802;1.09009957383341;1.97099417548768;14.7544348913689;-4.89099883861858
6803;1.0900803464236;1.97089935132415;14.7494892482939;-4.89096504901976
6804;1.09005100475248;1.97075471853676;14.7419468906573;-4.89091369942145
6805;1.09002890616471;1.97064587157593;14.7362910370324;-4.89087502556219
6806;1.09000220062146;1.97051440798441;14.7294592415524;-4.89082851606569
6807;1.0899773637846;1.97039222775126;14.7231342062313;-4.89078523118014
6808;1.08995315916358;1.97027323361093;14.7169719499562;-4.89074328056272
6809;1.08992572027265;1.97013842320258;14.7100190237105;-4.8906956605194
6810;1.08990387824028;1.9700311862132;14.7044850210255;-4.89065798623239
6811;1.08987397647506;1.96988446083725;14.6969456754524;-4.89060630896532
6812;1.08985435584522;1.96978825755983;14.6919984592082;-4.89057262764143
6813;1.08982213310005;1.96963034313639;14.6839142703997;-4.89051717261109
6814;1.08980459009748;1.96954444034116;14.6795122682821;-4.89048720053585
