¹ point;t;r;R;L
13735;1.06695362157697;2.01521975928801;22.1182288586761;-2.90354959301577
13736;1.06695090935066;2.01519370200872;22.111191166587;-2.90352543873338
13737;1.06694593121171;2.01514589279425;22.0983116192481;-2.90348109611149
13738;1.06694208880969;2.01510901566646;22.0883948602048;-2.90344694078875
13739;1.06694094104483;2.01509800576194;22.0854321102162;-2.90343677372161
13740;1.06693593613088;2.01505000364391;22.0725526941007;-2.90339235980758
13741;1.06693091771921;2.01500190427497;22.0596733433563;-2.90334791891635
13742;1.06693052975941;2.01499818833293;22.0586794038035;-2.90334449029918
13743;1.06692588640277;2.01495371580714;22.0467940479543;-2.90330345567943
13744;1.06692084095639;2.01490542207943;22.0339148291529;-2.9032589434334
13745;1.06691894393586;2.01488727645596;22.0290823316272;-2.90324224180066
13746;1.06691578377277;2.01485705606905;22.0210356404605;-2.90321446165968
13747;1.06691071112059;2.01480856704041;22.0081565540595;-2.90316987803322
13748;1.06690733039632;2.01477627269427;21.9995933361168;-2.90314022641842
13749;1.06690562653777;2.01476000386683;21.9952774994134;-2.90312532674405
13750;1.06690052650504;2.01471131856632;21.9823985458853;-2.90308067169134
13751;1.0668956904779;2.01466518451682;21.970218613269;-2.90303841688641
13752;1.06689541307994;2.01466253991838;21.969519650635;-2.90303600377308
13753;1.06689028548717;2.01461365733651;21.956640830497;-2.90299127721908
13754;1.06688514400171;2.01456467530548;21.9437620768016;-2.90294652369202
13755;1.06688402428418;2.014554015138;21.9409626310551;-2.90293679728042
13756;1.06687999001262;2.01451561285496;21.9308833637268;-2.90290177961234
13757;1.06687482070218;2.01446643208297;21.9180047441258;-2.90285695455847
13758;1.06687233038514;2.01444275520968;21.911813914156;-2.9028354049095
13759;1.06686963942326;2.01441717899144;21.9051261525656;-2.90281216726665
13760;1.06686444210995;2.01436779850171;21.8922476675263;-2.90276727065639
13761;1.06686060934851;2.0143314074276;21.8827735689478;-2.90273423098094
13762;1.06685923227941;2.01431833901472;21.879369219101;-2.90272240015532
13763;1.06685400678129;2.01426875779863;21.8664908691236;-2.90267743193617
13764;1.06684886223898;2.01421997772832;21.8538462440408;-2.90263325392239
13765;1.06684876722097;2.01421907737509;21.8536125836306;-2.90263244174044
13766;1.06684351335265;2.01416929439796;21.8407343692349;-2.90258740184286
13767;1.06683824518311;2.01411940971346;21.8278562223754;-2.90254233498504
13768;1.06683708884968;2.01410846772695;21.8250349143906;-2.90253246357694
13769;1.06683296414993;2.0140694429063;21.8149781165891;-2.90249727852372
13770;1.06682766733665;2.01401935496648;21.8021001060272;-2.9024521399729
13771;1.06682528759159;2.01399686679455;21.7963266941461;-2.90243190258691
13772;1.06682235818655;2.01396919285925;21.7892221242752;-2.90240703896419
13773;1.06681703254531;2.01391890065862;21.776344250492;-2.90236182869261
13774;1.06681345916556;2.01388517870531;21.7677240549714;-2.90233155760014
13775;1.06681169424851;2.01386853077888;21.7634664095974;-2.90231665229619
13776;1.06680633959195;2.01381803328926;21.7505886730916;-2.90227137026253
13777;1.06680160440059;2.01377340809457;21.7392303964015;-2.90223141183573
13778;1.06680097119199;2.0137674442197;21.7377109883084;-2.90222609065413
13779;1.06679558732914;2.01371674038598;21.7248333896081;-2.90218073679937
13780;1.06679018874289;2.01366593252917;21.7119558595482;-2.90213535601027
13781;1.0667897235725;2.01366155764338;21.7108482272099;-2.90213145390531
13782;1.0667847761406;2.01361503022067;21.699078386328;-2.90208995574667
13783;1.06677934806184;2.01356401445386;21.6862009948316;-2.9020445031009
13784;1.06677781576317;2.01354962298483;21.682573010194;-2.9020316991318
13785;1.06677390691345;2.01351291782801;21.6733236400184;-2.9019990723293
13786;1.06676844915235;2.01346169312553;21.6604463875722;-2.90195354781024
13787;1.06676588034461;2.01343759964471;21.6543986472005;-2.90193216602147
13788;1.06676297861944;2.01341039239271;21.6475691641073;-2.9019080630539
13789;1.0667574909835;2.01335895771089;21.6346920512078;-2.90186246663539
13790;1.06675391794974;2.01332549119468;21.6263275658145;-2.90183284167887
13791;1.06675199028878;2.01330744395592;21.621814970743;-2.90181690688997
13792;1.06674647258263;2.01325579823166;21.6089379979033;-2.90177123853522
13793;1.06674192915081;2.01321330086336;21.5983618447991;-2.90173371448485
13794;1.06674094101089;2.01320406342106;21.5960610707959;-2.90172558526712
13795;1.06673539303657;2.01315220557439;21.5831842385418;-2.90167984493119
13796;1.06672991445845;2.01310103153382;21.5705032170116;-2.90163477410042
13797;1.06672982993529;2.01310024255799;21.5703074738528;-2.90163408205542
13798;1.06672425149221;2.013048171492;21.5574307827214;-2.90158826968526
13799;1.06671865768951;2.01299599294091;21.5445541618819;-2.90154243042973
13800;1.06671787350551;2.01298868316513;21.5427523325245;-2.901536017869
13801;1.06671304962865;2.01294372169917;21.5316775921962;-2.90149658598421
13802;1.06670742505906;2.01289132832436;21.5188011132379;-2.90145067468955
13803;1.06670580496684;2.01287624741206;21.5150995998759;-2.90143747853319
13804;1.06670178687524;2.01283885171236;21.5059246713279;-2.90140478736966
13805;1.06669613133845;2.01278624243903;21.4930483347618;-2.90135880401871
13806;1.0666937090932;2.01276372562322;21.4875452960442;-2.90133915155985
13807;1.06669046244129;2.01273355415234;21.4801720285267;-2.90131285990048
13808;1.06668477573506;2.01268072789525;21.467295834862;-2.90126680447373
13809;1.06668158626463;2.01265111999499;21.4600905878879;-2.90124102908128
13810;1.06667907558218;2.01262782230598;21.4544196712132;-2.90122079149967
13811;1.06667335750141;2.01257477796113;21.4415436209823;-2.90117466396841
13812;1.06666943681331;2.01253843245921;21.4327363902758;-2.90114310420275
13813;1.0666676255973;2.01252165009993;21.4286676058777;-2.90112857188917
13814;1.06666187593511;2.01246838655461;21.4157916996093;-2.9010823722237
13815;1.06665726102448;2.0124256646902;21.4054833749635;-2.90104537097506
13816;1.06665611182968;2.01241503208826;21.4029158380902;-2.9010361925277
13817;1.06665033037662;2.01236154821383;21.3900400763309;-2.90098992069172
13818;1.06664505913759;2.01231281811247;21.3783319840287;-2.90094782436201
13819;1.06664453366377;2.01230796342159;21.3771643725543;-2.90094364652679
13820;1.06663872020852;2.01225425808043;21.3642887558531;-2.90089730248292
13821;1.06663289061998;2.01220044109281;21.3514132113951;-2.90085093164211
13822;1.06663283128574;2.01219989371781;21.3512823871572;-2.90085046067899
13823;1.06662704504259;2.01214651437515;21.3385377385455;-2.90080451875825
13824;1.06662118313266;2.0120924742094;21.325662339957;-2.90075807568949
13825;1.06662057698374;2.01208689009147;21.3243333801624;-2.90075328352949
13826;1.0666153058906;2.01203833388819;21.3127869988884;-2.90071161871778
13827;1.06660941144754;2.0119840694232;21.299911746686;-2.9006651034155
13828;1.06660829534234;2.01197380167571;21.2974784888912;-2.9006563147222
13829;1.06660350213315;2.01192971176717;21.2870365416013;-2.90061859539467
13830;1.06659757494284;2.01187522186807;21.2741614363165;-2.90057200784838
13831;1.06659598655247;2.0118606296518;21.2707180037719;-2.90055955007603
13832;1.06659163317833;2.01182064356543;21.2612863708094;-2.90052544295217
13833;1.0665856730246;2.0117659270865;21.2484114129814;-2.9004787831496
13834;1.06658365077512;2.01174737503789;21.2440520677286;-2.90046298600477
13835;1.06657969845984;2.0117111252142;21.2355364900848;-2.90043215660286
13836;1.06657370512436;2.01165618099856;21.2226616802608;-2.90038542452903
13837;1.06657128814324;2.01163403870067;21.2174806897632;-2.90036661947464
13838;1.06656769743412;2.01160115298642;21.2097869025067;-2.90033873251715
13839;1.06656167069705;2.01154597987138;21.1969122412275;-2.90029192815941
13840;1.06655889876386;2.01152062136685;21.1910037567626;-2.9002704479606
13841;1.06655562957927;2.01149072347505;21.1840376106808;-2.90024516774236
13842;1.06654956921893;2.0114353202898;21.171163098491;-2.90019829108835
13843;1.06654648272031;2.01140712363599;21.1646210459664;-2.90017446939939
13844;1.06654349439235;2.0113798335578;21.1582886167937;-2.90015146010819
13845;1.06653740018477;2.01132419911885;21.1454142542526;-2.90010451114203
13846;1.06653404007462;2.01129354599359;21.1383322395822;-2.90007868214074
13847;1.06653129138599;2.01126848035356;21.1325399226869;-2.90005760812364
13848;1.06652516310563;2.01121261347192;21.1196657103505;-2.90001058683244
13849;1.06652157087;2.01117988882469;21.1121369364738;-2.89998308489761
13850;1.06651902008677;2.01115666119644;21.106791529882;-2.89996361088854
13851;1.06651285750628;2.01110056067512;21.0939174683089;-2.8999165172596
13852;1.06650907513353;2.01106615242847;21.0860346660995;-2.89988767669371
13853;1.06650668003197;2.01104437359397;21.0810434396451;-2.89986946798984
13854;1.06650048292235;2.01098803822985;21.068169529394;-2.89982230201299
13855;1.06649655287882;2.01095233703215;21.06002490135;-2.89979245681208
13856;1.06649427076707;2.01093161519223;21.0552956530344;-2.89977517940561
13857;1.06648803889737;2.01087504377325;21.0424218946705;-2.8997279410706
13858;1.06648400410878;2.01083844280598;21.0341070716723;-2.89969742474178
13859;1.066481791843;2.01081838373904;21.0295481709496;-2.89968074540616
13860;1.06647552498033;2.0107615750443;21.0166745650446;-2.8996334347028
13861;1.06647142881848;2.01072446987797;21.0082805774536;-2.89960258012458
13862;1.06646924281191;2.01070467703344;21.0038009942196;-2.89958616644448
13863;1.06646294072209;2.01064762983944;20.9909275413349;-2.89953878336775
13864;1.06645882699805;2.01061041834903;20.9825448002328;-2.89950792270124
13865;1.06645662322646;2.0105904929076;20.9780541235982;-2.89949144307448
13866;1.06645028567332;2.01053320598173;20.9651808243038;-2.89944398761977
13867;1.06644619863557;2.01049628830753;20.9568991164772;-2.89941345225887
13868;1.06644393263537;2.01047582917444;20.9523075598569;-2.89939657584183
13869;1.06643755938052;2.01041830127324;20.9394344147339;-2.89934904800265
13870;1.06643354372013;2.01038207984513;20.9313429105734;-2.89931916857606
13871;1.06643117058044;2.01036068358947;20.926561303834;-2.8993015651856
13872;1.06642476138398;2.01030291346478;20.9136883134587;-2.89925396495954
13873;1.06642086224478;2.0102677930713;20.9058755861794;-2.89922507137056
13874;1.06641833659333;2.0102450538098;20.9008153564925;-2.89920641134067
13875;1.06641189121401;2.01018704021076;20.8879425214318;-2.89915873873076
13876;1.06640815420962;2.01015342812881;20.8804965766654;-2.89913116024537
13877;1.06640543019391;2.01012893736782;20.8750697189382;-2.89911111425097
13878;1.06639894838791;2.01007067902963;20.8621970397785;-2.89906336925621
13879;1.06639541962495;2.0100389852093;20.855205359467;-2.89903743463473
13880;1.06639245088488;2.0100123316117;20.8493243925267;-2.89901567345611
13881;1.06638593240665;2.00995382726334;20.8364518698506;-2.89896785607859
13882;1.06638265851437;2.00992446456816;20.8300014652549;-2.89894389375143
13883;1.06637939815038;2.00989523368096;20.8235793788709;-2.89892008800833
13884;1.06637284275221;2.00983648204157;20.8107070132698;-2.89887219824956
13885;1.0663698709181;2.00980986654072;20.8048844903275;-2.89885053653162
13886;1.06636627145131;2.00977764045353;20.7978346799305;-2.89882435636389
13887;1.06635967888382;2.00971864023672;20.7849624719891;-2.89877639422884
13888;1.06635705689624;2.00969519155785;20.7798541073826;-2.89875736158063
13889;1.06635307022243;2.00965954850779;20.7720902980521;-2.89872847628836
13890;1.06634644023401;2.00960029841682;20.7592182483625;-2.89868044178161
13891;1.06634421653224;2.00958044016207;20.754910076792;-2.89866436711751
13892;1.06633979386953;2.00954095408607;20.7463462360114;-2.89863244476113
13893;1.06633312620601;2.00948145281098;20.7334743451788;-2.89858433788434
13894;1.0663313499364;2.00946561302441;20.7300522580216;-2.89857155091769
13895;1.0663264417643;2.00942185303637;20.720602497103;-2.89853625786122
13896;1.06631973616999;2.0093620992634;20.707730765719;-2.89848807862119
13897;1.06631845724957;2.00935071096131;20.7052806198409;-2.89847891025515
13898;1.06631301324167;2.00930224077672;20.6948590851757;-2.89843991066997
13899;1.06630626945772;2.00924223317375;20.6819875138557;-2.89839165906668
13900;1.06630553864701;2.00923573495257;20.6805952546714;-2.8983864418415
13901;1.06629950759498;2.00918211223931;20.6691160047092;-2.89834339715446
13902;1.06629272536031;2.00912184946426;20.6562445940694;-2.89829507318798
13903;1.06629259434246;2.00912068616005;20.655996387717;-2.898294141763
13904;1.06628592407141;2.00906146181647;20.6433732608889;-2.89824671005033
13905;1.06627962402952;2.00900556429613;20.6314839662711;-2.89820200942798
13906;1.06627910391932;2.00900095266578;20.630501998005;-2.89819833693593
13907;1.06627226357874;2.00894030516757;20.617630830084;-2.89814989441327
13908;1.06626662666555;2.00889036357968;20.6070523561457;-2.89811006637492
13909;1.06626540532171;2.00887954922588;20.6047597144195;-2.89810147374794
13910;1.06625852587458;2.00881864321624;20.5918887086803;-2.89805295888354
13911;1.06625360213133;2.00877508326409;20.5827001680233;-2.89801831577725
13912;1.06625162905671;2.00875763666564;20.5790177442368;-2.89800448436342
13913;1.06624471023747;2.0086964707983;20.566146901286;-2.89795589718241
13914;1.06624055064202;2.0086597245348;20.5584277031167;-2.89792675360971
13915;1.06623777435174;2.00863520919623;20.5532760928789;-2.89790736102667
13916;1.06623081589236;2.00857378211321;20.5404054133264;-2.89785870155335
13917;1.0662274724643;2.00854428882033;20.5342354377538;-2.89783537501242
13918;1.06622384037461;2.00851226032687;20.5275347666834;-2.8978100943817
13919;1.0662168420041;2.00845057065426;20.5146642511485;-2.89776136263578
13920;1.06621436792087;2.00842877781225;20.5101240349146;-2.89774417422536
13921;1.0662098262293;2.0083887828137;20.5017937729612;-2.89771267335475
13922;1.06620278767421;2.00832682916643;20.4889234220622;-2.89766386935587
13923;1.06620123739517;2.0083131934859;20.4860943546181;-2.89765314451863
13924;1.06619573095181;2.00826476860822;20.4760531200488;-2.89761508503097
13925;1.06618865193489;2.00820254957807;20.4631829344285;-2.897566208789
13926;1.06618808133673;2.00819753812382;20.4621474695873;-2.89756227811539
13927;1.0661815535021;2.00814020877008;20.4503128174414;-2.89751731449358
13928;1.06617489975935;2.00808181287722;20.4382843119969;-2.89747156965018
13929;1.06617443446986;2.00807773209929;20.4374427856211;-2.89746838671139
13930;1.0661672943015;2.00801511291415;20.4245728496891;-2.89741939190439
13931;1.06616169154228;2.00796601270382;20.4145007322702;-2.89738103633375
13932;1.06616013556207;2.00795238455804;20.4117029626886;-2.8973704283196
13933;1.06615295423424;2.00788949647621;20.3988331936049;-2.89732136130898
13934;1.06614845589612;2.00785013261734;20.390791557527;-2.89729069756048
13935;1.06614575499428;2.00782650850301;20.385963460862;-2.8972723458749
13936;1.06613853222536;2.00776335011567;20.3730938592523;-2.89722320669945
13937;1.06613519336607;2.00773417537911;20.367158264015;-2.89720054386496
13938;1.066131291612;2.00770009363979;20.3602242914325;-2.89717412119579
13939;1.06612402711711;2.00763666352042;20.3473548579256;-2.89712490988968
13940;1.0661219045774;2.0076181441174;20.3436025699632;-2.89711056453853
13941;1.06611674417117;2.00757312862442;20.3344854670217;-2.89707573375696
13942;1.06610943766156;2.00750942532354;20.3216162022624;-2.89702645034484
13943;1.06610859024236;2.00750204235756;20.3201264532405;-2.89702074753102
13944;1.06610211132974;2.00744560096786;20.3087470017141;-2.89697716049598
13945;1.06609525063292;2.00738587253087;20.2967317970034;-2.89693108301752
13946;1.06609476327682;2.00738163258133;20.2958778937922;-2.89692782638886
13947;1.06608739326384;2.00731751733741;20.2830088839926;-2.89687842447634
13948;1.06608188457097;2.007269629911;20.2734151555417;-2.89684158622441
13949;1.06608000421035;2.00725329279867;20.2701399200752;-2.89682906162348
13950;1.06607259145292;2.00718890072908;20.2572710806439;-2.89677958766211
13951;1.06606849096088;2.0071533074505;20.2501695655562;-2.89675228451988
13952;1.06606516026205;2.00712440794719;20.2444022756075;-2.89673017033604
13953;1.06605770446589;2.00705973759367;20.2315336071827;-2.89668062437458
13954;1.06605507068589;2.00703690949909;20.2269976286242;-2.89666316299407
13955;1.06605022989867;2.00699496326829;20.2186649774407;-2.89663112415326
13956;1.06604273076468;2.00693001314186;20.2057964806846;-2.89658150622598
13957;1.066041624733;2.00692044087177;20.2039022373478;-2.89657420517668
13958;1.06603521146978;2.00686494264662;20.1929280443381;-2.89653189175068
13959;1.06602815366879;2.0068039053857;20.1808862347436;-2.89648539651896
13960;1.0660276694596;2.00679972075281;20.1800597074766;-2.89648222298689
13961;1.06602010481935;2.00673434872986;20.1671914700938;-2.89643248665967
13962;1.06601465633853;2.00668729903038;20.1579471323951;-2.89639674889259
13963;1.06601252070085;2.00666886682167;20.1543232766789;-2.89638279481572
13964;1.06600491196636;2.0066032112782;20.1414552126114;-2.89633298660073
13965;1.06600113138104;2.00657061295025;20.1350764322759;-2.8963082966533
13966;1.06599728425799;2.00653745311911;20.128587182902;-2.89628323642989
13967;1.06598963112359;2.00647151254997;20.1157192928077;-2.89623335638032
13968;1.0659875800199;2.00645385307447;20.1122778176497;-2.89622001950718
13969;1.06598195822091;2.00640546046627;20.1028514488702;-2.89618350949921
13970;1.06597426037598;2.00633923333554;20.0899837334197;-2.89613355765463
13971;1.0659740036036;2.0063370258826;20.0895552994154;-2.89613189532884
13972;1.06596654053868;2.00627286806507;20.0771160993215;-2.89608357222008
13973;1.06596040184413;2.00622013350968;20.0669120733532;-2.89604391185319
13974;1.06595879982678;2.00620637949531;20.0642485245914;-2.89603360652928
13975;1.06595103439896;2.00613972022844;20.0513810730131;-2.89598353644065
13976;1.06594677239572;2.00610316204856;20.0443359412717;-2.89595612132177
13977;1.06594324949259;2.00607295600807;20.0385136565824;-2.89593352590281
13978;1.06593543857151;2.00600600633781;20.0256463813269;-2.89588338412841
13979;1.06593311619641;2.00598611547024;20.0218288053257;-2.8958685110636
13980;1.06592760755804;2.00593894510928;20.0127791500082;-2.89583328198746
13981;1.06591975082413;2.00587170346475;19.9999120517656;-2.89578306857278
13982;1.06591943489917;2.00586900165414;19.9993956123716;-2.89578105419986
13983;1.06591187163855;2.00580432210691;19.9870450345795;-2.89573282429365
13984;1.06590572835788;2.00575182374295;19.9770404237242;-2.89569373457961
13985;1.06590397109982;2.00573681557583;19.9741780769944;-2.89568260101001
13986;1.0658960451148;2.00566913362622;19.9613112461934;-2.89563226950059
13987;1.06589199413053;2.00563456722761;19.9547506754844;-2.89560660666327
13988;1.06588809920475;2.00560134517767;19.9484444504757;-2.89558199886626
13989;1.06588012660197;2.00553336732832;19.9355777983809;-2.89553159584509
13990;1.06587823336373;2.00551723689479;19.9325287265987;-2.89551965521099
13991;1.06587213304259;2.0054652712815;19.9227111968702;-2.89548122144869
13992;1.06586444770054;2.00539984123827;19.910380336508;-2.89543285026761
13993;1.06586411403868;2.00539700261874;19.9098447155305;-2.89543076154398
13994;1.06585607096368;2.00532857851499;19.8969783334706;-2.8953802405406
13995;1.06585063638237;2.00528238023133;19.8883071446748;-2.89534618704537
13996;1.06584800717598;2.00526004123056;19.8841119931601;-2.89532977315055
13997;1.06583991665919;2.00519131721666;19.8712457915427;-2.89527918075996
13998;1.06583679722673;2.00516483952604;19.8662961860597;-2.89525972091913
13999;1.06583180556056;2.0051224826518;19.8583796284403;-2.89522864270571
14000;1.06582366726847;2.00505345711303;19.8455136079548;-2.89517797899836
14001;1.06582293249264;2.00504722976453;19.8443542104675;-2.89517341566037
14002;1.06581550615442;2.00498429459001;19.8326476607198;-2.89512730289292
14003;1.06580904269491;2.00492955710148;19.8224871733628;-2.89508724506931
14004;1.06580732208037;2.00491499433624;19.8197817855718;-2.89507662858037
14005;1.06579911156521;2.00484551406207;19.8069160387781;-2.89502584710707
14006;1.06579512563776;2.00481180927847;19.8006849726309;-2.89500125420496
14007;1.06579088026966;2.00477592385323;19.7940503277784;-2.89497512818295
14008;1.06578262113228;2.00470613796141;19.781184763881;-2.89492427554149
14009;1.06578118219078;2.00469398879089;19.7789477967336;-2.89491543706238
14010;1.06577433962265;2.00463622372008;19.7683192600164;-2.89487343705177
14011;1.06576721375354;2.00457610473689;19.7572828073986;-2.89482975914258
14012;1.06576603325924;2.00456615172205;19.7554538526006;-2.89482255853512
14013;1.06575770061687;2.00449590491669;19.7425885650539;-2.89477158828886
14014;1.06575321885792;2.00445815098943;19.7356857767906;-2.89474424061163
14015;1.06574934680108;2.00442554644795;19.7297233137418;-2.89472068228179
14016;1.06574096467216;2.00435498986672;19.7168582108653;-2.89466964103005
14017;1.06573919707451;2.00434012243626;19.7141508643747;-2.89465890362837
14018;1.06573256008913;2.00428430707513;19.7039931634258;-2.89461862428279
14019;1.06572515029745;2.00422203009332;19.6926862322948;-2.89457370773278
14020;1.06572412966814;2.00421345777035;19.6911282219932;-2.8945675520063
14021;1.06571567272524;2.00414243399306;19.6782633981634;-2.89451639332766
14022;1.06571107737308;2.00410387037905;19.6712900272915;-2.89448866287829
14023;1.06570719422448;2.00407129697269;19.6653986109245;-2.89446529983586
14024;1.06569868691253;2.00399995919197;19.6525339735646;-2.89441407032652
14025;1.06569697745167;2.00398563551701;19.6499542790094;-2.89440380126341
14026;1.06569015666232;2.00392849247685;19.6396693934701;-2.89436286340391
14027;1.06568285251539;2.00386733738725;19.6286879368387;-2.89431907887029
14028;1.06568160047057;2.00385686129732;19.6268049148868;-2.89431161033532
14029;1.0656730170092;2.00378504994236;19.6139405592872;-2.89426026360201
14030;1.06566870129617;2.00374897127131;19.6074880452458;-2.89423451040471
14031;1.06566441163663;2.00371312418752;19.6010762402065;-2.89420898288445
14032;1.06565577690541;2.0036409945334;19.5882120728973;-2.89415756550973
14033;1.06565452343677;2.00363053179648;19.5863483740088;-2.89415011964347
14034;1.06564711829352;2.00356872773687;19.5753479718639;-2.89410615530156
14035;1.06564032058566;2.00351203063255;19.5652784457217;-2.89406586145496
14036;1.06563843448873;2.00349630887113;19.562483954494;-2.89405473179109
14037;1.06562972224391;2.00342369915303;19.5496200717073;-2.89400319741096
14038;1.06562609091539;2.00339345814477;19.5442707506386;-2.89398177054386
14039;1.06562098760319;2.00335097233329;19.5367562274663;-2.89395172526669
14040;1.06561222316878;2.00327803994908;19.5238925348091;-2.8939001204477
14041;1.06561183550842;2.00327481655468;19.5233246359482;-2.89389784347833
14042;1.0656034332077;2.00320495383236;19.5110289282786;-2.89384848750116
14043;1.06559755524285;2.00315611623104;19.5024499871065;-2.89381403647866
14044;1.06559461962389;2.00313173791774;19.4981653749398;-2.89379689616639
14045;1.06558577628262;2.00305831886922;19.4853019695916;-2.89374517457888
14046;1.06558324726974;2.0030373387388;19.4816313034105;-2.89373041980703
14047;1.06557690956879;2.00298477416124;19.4724386124496;-2.89369349719845
14048;1.06556891407336;2.00291849652079;19.4608767348695;-2.89364695005434
14049;1.06556801450683;2.0029110448581;19.4595753777932;-2.89364174069853
14050;1.0655590914103;2.00283713514568;19.446712261441;-2.893589902483
14051;1.06555455526859;2.00279959149127;19.4401891115859;-2.8935636158936
14052;1.06555014536208;2.00276310695551;19.4338491823171;-2.89353813310831
14053;1.0655411685648;2.00268886744593;19.4209862590844;-2.89348622480101
14054;1.06554016963809;2.00268061256524;19.4195577206071;-2.89348046275272
14055;1.06553216636731;2.00261448122972;19.4081234097674;-2.89343431376082
14056;1.06552575907585;2.00256157401645;19.3989943788896;-2.89339743479594
14057;1.06552313873859;2.00253994890109;19.3952606316967;-2.89338241481919
14058;1.06551408074676;2.00246521196209;19.3823980002973;-2.89333039016225
14059;1.06551132142801;2.00244246266541;19.378488329433;-2.8933145814931
14060;1.0655049988199;2.00239034801878;19.3695354158971;-2.89327841471482
14061;1.06549685838641;2.00232328608164;19.3580438375586;-2.89323187767346
14062;1.06549588767389;2.00231529478206;19.3566729568;-2.89322635772656
14063;1.06548674760945;2.00224005630067;19.3438106189587;-2.89317421687709
14064;1.0654823698452;2.0022040477967;19.337664893188;-2.89314930615428
14065;1.06547758392348;2.00216469671451;19.3309483189342;-2.89312214574628
14066;1.06546838859546;2.00208912111277;19.3180861772623;-2.89306993518832
14067;1.06546785477157;2.00208473707969;19.3173409182076;-2.89306691168614
14068;1.0654591664307;2.00201338723419;19.305224121394;-2.89301770272135
14069;1.0654533149323;2.00196536923435;19.2970850898943;-2.89298463289954
14070;1.06544991922418;2.00193751746576;19.2923621207822;-2.89296551251455
14071;1.06544064033461;2.00186143337076;19.2795002755581;-2.89291318607538
14072;1.06543874766017;2.00184592613347;19.2768822704958;-2.89290253943855
14073;1.06543133602953;2.00178521013038;19.2666384901705;-2.89286088697696
14074;1.06542415516542;2.0017264211944;19.2567422659664;-2.89282058164663
14075;1.06542200378645;2.00170881869587;19.2537768000133;-2.892808561316
14076;1.06541264042909;2.00163222189973;19.2409152529853;-2.89275611918476
14077;1.06540953638342;2.00160684918339;19.236661127955;-2.89273877798899
14078;1.06540325232498;2.00155549610185;19.2280537513682;-2.89270373310486
14079;1.065394891894;2.00148721081864;19.2166378314918;-2.89265712884574
14080;1.06539383374223;2.00147857419415;19.2151923792173;-2.89265126180323
14081;1.06538438499694;2.00140146042739;19.202331132157;-2.89259870416438
14082;1.06538022207488;2.00136751235489;19.1966782460751;-2.89257560726149
14083;1.06537491162843;2.0013242213229;19.1894699243819;-2.89254621643998
14084;1.06536552604987;2.00124774329405;19.1767719373311;-2.8924942576228
14085;1.06536540559328;2.00124676251978;19.1766088746922;-2.8924935947765
14086;1.06535587052666;2.0011691274577;19.1637479293915;-2.89244092181498
14087;1.06535080547215;2.00112791992923;19.1569332093505;-2.89241301346407
14088;1.06534631059755;2.00109136643994;19.1508870227332;-2.89238832273929
14089;1.06533671740338;2.00101338097245;19.1380262790824;-2.89233558082584
14090;1.06533605743319;2.00100802013668;19.1371432439409;-2.89233196155021
14091;1.06532709613532;2.00093523284026;19.1251656212215;-2.89228282211297
14092;1.06532128465896;2.00088806433297;19.1174184279273;-2.89225102255507
14093;1.06531744849687;2.00085694314691;19.1123050205725;-2.89223010615282
14094;1.0653077674045;2.00077842912519;19.0994445816543;-2.89217724930952
14095;1.06530648476996;2.00076803512471;19.0977441823671;-2.89217026412212
14096;1.06529805878247;2.00069976114316;19.0865842161308;-2.89212439953208
14097;1.06529165984922;2.00064794750944;19.0781321766264;-2.89208962857472
14098;1.06528832239807;2.0006209374463;19.0737239245187;-2.8920715644413
14099;1.06527855244506;2.00054189045473;19.0608637921553;-2.89201859289335
14100;1.06527680829524;2.00052779001053;19.0585727765268;-2.89200916039874
14101;1.06526875519676;2.00046269454605;19.0480037254772;-2.89196564373828
14102;1.06526193145908;2.00040757226318;19.0390732572589;-2.89192882272853
14103;1.06525892911409;2.00038333261407;19.0351437444961;-2.89191268978238
14104;1.06524906932681;2.00030374820196;19.0222839204873;-2.89185960377052
14105;1.06524702833661;2.000287287183;19.0196275822459;-2.89184864299858
14106;1.06523918224218;2.00022401714472;19.0094241580207;-2.89180654896366
14107;1.06523209974428;2.0001669406483;19.0002400243694;-2.89176859877823
14108;1.06522926556388;2.00014411349129;18.9965644882899;-2.89175347813248
14109;1.06521931495442;2.00006398714892;18.9837049744816;-2.891700277897
14110;1.06521714508959;2.00004652841137;18.9809067976958;-2.89168870665234
14111;1.06520933685611;1.99998371422568;18.9708455208997;-2.89164711242455
14112;1.06520216485739;1.99992605423048;18.9616305576603;-2.89160895215507
14113;1.06519932871077;1.9999032657618;18.9579861624971;-2.89159392764668
14114;1.06518928627847;1.99982259293363;18.9451269607466;-2.89154061343746
14115;1.06518715867617;1.99980551511001;18.9424084268612;-2.8915293473096
14116;1.06517921599341;1.99974177158969;18.9322678204457;-2.89148733277132
14117;1.0651721269076;1.99968491435503;18.9232428244637;-2.89144987905796
14118;1.06516911550312;1.99966077524847;18.9194087733993;-2.89143403711358
14119;1.06515898023486;1.99957955133668;18.9065498855671;-2.89138060919255
14120;1.06515706920574;1.99956424860927;18.9041304442088;-2.89137056123145
14121;1.0651488165595;1.99949817478794;18.893691063195;-2.89132720848446
14122;1.06514198602264;1.99944352241984;18.8850748450387;-2.89129137554188
14123;1.06513862280986;1.99941662717141;18.8808323279045;-2.89127380437295
14124;1.06512839367976;1.99933484753423;18.8679737558564;-2.89122026301331
