¹ point;t;r;R;L
3581;0.530155959864394;1.49621404979658;22.456986516673;-4.91257520391943
3582;0.530153050398251;1.49618852736122;22.4360135019831;-4.91249098429711
3583;0.53015012335425;1.49616288130049;22.4150407118894;-4.91240657779474
3584;0.530147178614468;1.49613711094898;22.3940681473529;-4.91232198410014
3585;0.530144216059862;1.49611121563516;22.3730958093461;-4.91223720289462
3586;0.530143194525743;1.49610229720376;22.3658968045733;-4.91220807965927
3587;0.53014123830655;1.49608522558332;22.3521236149289;-4.91215241867224
3588;0.530138240010953;1.4960590804889;22.3311517298398;-4.91206719523709
3589;0.530135223541397;1.49603280841981;22.3101800741836;-4.91198178330653
3590;0.530132188775438;1.49600640868984;22.2892086489465;-4.91189618256827
3591;0.530129135589654;1.49597988060815;22.2682374551211;-4.91181039270886
3592;0.530127519855784;1.49596585892462;22.2571944694012;-4.91176516643897
3593;0.530126066927237;1.49595325808992;22.2472663994107;-4.91172463882383
3594;0.530122976785884;1.49592647345268;22.2262956682742;-4.91163840255704
3595;0.530119867852031;1.49589955839062;22.205325171522;-4.91155197619213
3596;0.530116739998512;1.49587251219596;22.1843549101671;-4.91146535941693
3597;0.530113593097177;1.49584533415635;22.1633848852269;-4.9113785519187
3598;0.530111661457365;1.49582867182523;22.1505793999357;-4.91132547264556
3599;0.530110430029755;1.49581805737859;22.1424150057939;-4.91129177676756
3600;0.530107244910613;1.49579061578838;22.1214454535797;-4.91120451865635
3601;0.5301040403568;1.49576304021677;22.1004761408269;-4.91111706885208
3602;0.530100816236423;1.49573532993535;22.0795070685696;-4.91102942704787
3603;0.530097572416446;1.49570748420997;22.0585382378512;-4.91094159293346
3604;0.530095620291936;1.49569074708812;22.0459841835144;-4.91088893945338
3605;0.530094311913043;1.49567953748965;22.0375695545216;-4.91085379576709
3606;0.530091028565886;1.4956514210129;22.0166012067963;-4.91076550687973
3607;0.530087725117576;1.49562316689089;21.9956331037289;-4.91067702472185
3608;0.53008440143117;1.49559477437274;21.9746652463792;-4.91058834898895
3609;0.530081057368538;1.49556624270179;21.9536976358165;-4.91049947937335
3610;0.530079396915896;1.49555209299009;21.9433376229923;-4.91045552431815
3611;0.530077696206079;1.4955376089952;21.9327301713631;-4.91041065285799
3612;0.53007431125759;1.49550879915782;21.9117630542992;-4.91032132435284
3613;0.530070905515935;1.49547984789868;21.8907961872184;-4.91023180101358
3614;0.530067478838879;1.49545075444349;21.8698295712074;-4.91014208253789
3615;0.530064031083183;1.49542151801392;21.8488632073569;-4.91005216862612
3616;0.530062992144186;1.49541271881824;21.8425735158595;-4.91002518027724
3617;0.530060565150413;1.49539217122356;21.8278970083263;-4.90996224261407
3618;0.530057075094889;1.49536264895772;21.8069311487954;-4.90987186564044
3619;0.530053563527752;1.49533298137867;21.7859655446995;-4.90978129228979
3620;0.530050030301205;1.49530316768756;21.7650001971548;-4.90969052226109
3621;0.530046475266425;1.4952732070815;21.74403510728;-4.90959955525655
3622;0.530046407767322;1.49527263892686;21.74363856592;-4.9095978348603
3623;0.530042898813547;1.49524310399147;21.7230702653548;-4.90950834079967
3624;0.530039300000419;1.49521284955777;21.7021056910599;-4.90941690633402
3625;0.530035678929444;1.4951824457988;21.6811413777874;-4.90932527396616
3626;0.53003203544702;1.4951518918902;21.6601773266833;-4.90923344339638
3627;0.530029644350373;1.49513186532733;21.6464927887195;-4.90917341833571
3628;0.530028372775631;1.49512122395105;21.6392134404979;-4.90914164965712
3629;0.530024684315831;1.49509036985242;21.6182499137607;-4.90904934858768
3630;0.53002097298114;1.49505936313457;21.5972866526107;-4.90895684839956
3631;0.53001723861357;1.49502820295575;21.5763236582071;-4.90886414880532
3632;0.530013481053522;1.49499688846578;21.5553609317254;-4.90877124950861
3633;0.530012699708259;1.49499038509878;21.5510206606531;-4.90875200915961
3634;0.530009702837883;1.49496544773782;21.5343983995355;-4.90867828376209
3635;0.530005898727112;1.49493382469734;21.5134362090223;-4.90858490986346
3636;0.530002070942473;1.49490204479997;21.4924742899319;-4.90849133536146
3637;0.529998219319612;1.49487010717604;21.4715126434583;-4.90839755996786
3638;0.529995576666682;1.49484822189373;21.4572088581341;-4.90833347943431
3639;0.529994347125581;1.4948380481325;21.4505511725216;-4.90830381746234
3640;0.529990447656864;1.49480579514447;21.4295900713847;-4.90820956422415
3641;0.52998652385354;1.4947733818206;21.4086292464367;-4.90811510920405
3642;0.529982575546227;1.49474080727028;21.387668698892;-4.90802045211986
3643;0.52997860256416;1.4947080705968;21.3667084299741;-4.90792559268875
3644;0.529978275540753;1.49470537939318;21.3649900798324;-4.90791781614659
3645;0.529974606229025;1.49467518632905;21.345748403278;-4.90783055173523
3646;0.529970583709758;1.49464212540842;21.3247886919186;-4.90773521029447
3647;0.52996653599983;1.49460889967323;21.3038292628478;-4.90763966563147
3648;0.529962462923156;1.49457550820453;21.2828701173125;-4.90754391746808
3649;0.529960797642793;1.49456187344996;21.2743421860841;-4.90750493047836
3650;0.52995836845285;1.49454199437173;21.2619111413353;-4.9074482169786
3651;0.529954244460517;1.49450827153187;21.2409525629938;-4.90735198385864
3652;0.529950094569482;1.49447438020057;21.2199942719213;-4.90725554637785
3653;0.529945918598263;1.49444031943686;21.1990362693859;-4.90715890426543
3654;0.52994314097334;1.49441769307455;21.1851720330949;-4.90709488818056
3655;0.529941720251057;1.49440612976109;21.1780784483782;-4.90706231076253
3656;0.529937491927861;1.49437173020361;21.1571210231068;-4.90696518043795
3657;0.529933236975763;1.49433715838626;21.1361638901821;-4.90686784463483
3658;0.529928955207562;1.49430241334439;21.1152070508979;-4.90677030308687
3659;0.529925308571024;1.49427286020557;21.0974642718923;-4.90668757571916
3660;0.529924648737329;1.49426751859556;21.094250442672;-4.90667270819844
3661;0.529920313129266;1.49423242709928;21.0732941910256;-4.906574675074
3662;0.529915950139032;1.4941971594796;21.0523382369056;-4.90647643537288
3663;0.529911559573589;1.49416171474816;21.0313825816311;-4.90637798883558
3664;0.529907302015118;1.49412738817322;21.0111879604757;-4.90628292483043
3665;0.52990714187453;1.49412609864873;21.0104272089923;-4.90627937737555
3666;0.529902695934072;1.49409029960754;20.9894721519401;-4.90618043593151
3667;0.529898221834491;1.49405432048318;20.9685173976949;-4.90608128683785
3668;0.52989371937648;1.49401816026111;20.9475629476053;-4.90598192983725
3669;0.529889188359229;1.49398181792094;20.926608803025;-4.90588236467535
3670;0.529889121604251;1.49398128318933;20.9263012936188;-4.90588090389406
3671;0.52988462920988;1.49394529816614;20.9056549545252;-4.90578252982316
3672;0.529880040839021;1.49390859149195;20.8847014215409;-4.90568246607684
3673;0.529875423301758;1.49387169963422;20.8637481981266;-4.90558219337881
3674;0.529870776390872;1.49383462154655;20.8427952856637;-4.90548171148012
3675;0.529870766979464;1.49383454655028;20.842753014492;-4.90548150882515
3676;0.529866100312596;1.49379735958183;20.8218426810091;-4.90538094051546
3677;0.529861394409024;1.49375990891474;20.8008903910849;-4.90527995697178
3678;0.529856658505346;1.49372226887479;20.7799384162538;-4.9051787634567
3679;0.529852238160224;1.49368718291659;20.7605032674531;-4.90508471587426
3680;0.529851893718823;1.4936844522853;20.7589867221707;-4.9050774443151
3681;0.529847097566395;1.49364643340256;20.7380353781251;-4.90497574682228
3682;0.529842270772508;1.49360822194484;20.7170843533755;-4.90487383860313
3683;0.529837413118342;1.4935698168197;20.6961336493501;-4.9047717194224
3684;0.529833534410509;1.49353919178009;20.6795031410087;-4.90469052956109
3685;0.52983252773438;1.49353125171644;20.6751831784391;-4.90466959602606
3686;0.529827608111241;1.49349245922467;20.6542331163526;-4.90456697013467
3687;0.529822656965907;1.49345346978165;20.6332833792792;-4.90446413254685
3688;0.529817674072542;1.49341428226711;20.6123339686752;-4.90436108303442
3689;0.529814655827821;1.493390577014;20.5997130427559;-4.90429893218103
3690;0.529812664290001;1.4933749480086;20.5913847526747;-4.90425812094439
3691;0.529807617650725;1.4933353643739;20.5704359954131;-4.90415456201042
3692;0.529802538580411;1.49329557930142;20.549487568993;-4.90405079044254
3693;0.529797426845796;1.49325559164105;20.5285394749036;-4.90394680601693
3694;0.529795603636421;1.49324134818913;20.5211037765452;-4.90390987756118
3695;0.529792287328901;1.49321545248035;20.5075915835661;-4.90384287672508
3696;0.529787110005597;1.49317505965445;20.4866441545847;-4.90373838004761
3697;0.529781899312953;1.4931344607882;20.4656970623942;-4.9036336698269
3698;0.529776655010231;1.49309365470249;20.4447503085131;-4.90352874584811
3699;0.529776380652112;1.49309152277234;20.4436589177702;-4.90352328037418
3700;0.529771378338459;1.49305265445601;20.4238038626277;-4.90342359611303
3701;0.529766066526001;1.49301143378138;20.4028577861406;-4.90331815673804
3702;0.529760720375596;1.49297000234634;20.3819120525121;-4.90321250294598
3703;0.529756987821502;1.49294111480465;20.3673712708601;-4.90313906144695
3704;0.529755344497161;1.49292840843005;20.3609665385678;-4.9031069159098
3705;0.529749929389202;1.49288655544071;20.3400214912203;-4.9030007448428
3706;0.529744479197838;1.49284448808214;20.3190767913495;-4.90289435871865
3707;0.529738993668525;1.49280220512183;20.2981324405281;-4.90278775733782
3708;0.529737421497849;1.49279010306709;20.2921577265939;-4.9027573388508
3709;0.529733477540907;1.49275975550085;20.2771883164263;-4.9026811777092
3710;0.529727921043061;1.49271704129295;20.256244664309;-4.90257405641602
3711;0.529722328437571;1.49267410778168;20.2353013659526;-4.90246671925438
3712;0.529717685121676;1.49263851018427;20.2180179669709;-4.90237799779697
3713;0.529716702917801;1.49263098864381;20.2143583353154;-4.9023593654695
3714;0.529711037786724;1.4925876164032;20.1934157452493;-4.90225150611347
3715;0.52970533575949;1.49254402108573;20.1724735137286;-4.90214343029808
3716;0.529699596566996;1.49250020140383;20.1515316423776;-4.90203513784303
3717;0.529697779136849;1.4924863439565;20.1449315769683;-4.90200099688016
3718;0.5296938254676;1.49245621120355;20.1305899972285;-4.90192689350928
3719;0.529688011632253;1.49241194273363;20.1096488468903;-4.90181807654477
3720;0.529682159817296;1.49236744602784;20.0887080616048;-4.90170904237906
3721;0.529677702549244;1.49233359976508;20.0728517309986;-4.90162636533316
3722;0.529676274391442;1.49232276631314;20.0677675271491;-4.90160005040878
3723;0.529670346290215;1.49227781302513;20.0468274727508;-4.90149048962137
3724;0.529664379375245;1.49223262755614;20.0258877883583;-4.90138071109849
3725;0.529658373361651;1.49218720855859;20.0049484756571;-4.90127071467544
3726;0.529657457753518;1.49218029403349;20.0017702662084;-4.90125402082869
3727;0.529652331652096;1.49214159064459;19.9840094507932;-4.9011606219516
3728;0.529646247095704;1.49209570442247;19.9630708823906;-4.9010500964409
3729;0.529640122579002;1.49204958062353;19.9421326907347;-4.90093935252825
3730;0.529637044320527;1.4920264302831;19.9316643670151;-4.90088394304168
3731;0.529633964547399;1.49200328458628;19.9211947134831;-4.90082873717781
3732;0.529627759769333;1.4919566855676;19.9002572760594;-4.90071746255534
3733;0.529621514148116;1.49190984484555;19.8793202205134;-4.90060596905553
3734;0.529616461149075;1.49187200113118;19.8624838425858;-4.90051617827802
3735;0.529615231658768;1.49186280333407;19.8583834441641;-4.90049448902846
3736;0.529608903986192;1.49181547902219;19.837447153349;-4.90038246272459
3737;0.529602534565846;1.49176790880032;19.8165112496195;-4.90027021709669
3738;0.529596123088538;1.49172009122987;19.7955757347536;-4.90015775200535
3739;0.52959571265473;1.49171703443831;19.7942411374124;-4.90015058515689
3740;0.529589671371388;1.49167204472773;19.7746405666434;-4.90004507425342
3741;0.529583175389301;1.4916237321748;19.7537058306945;-4.89993207401799
3742;0.529576636415473;1.49157516795588;19.732771488924;-4.89981885390961
3743;0.529574797554155;1.49156153008446;19.7269123542571;-4.89978716047368
3744;0.529570060152918;1.49152640906384;19.7118374025865;-4.89970567455991
3745;0.529563434812829;1.49147734135877;19.690903850137;-4.89959191793416
3746;0.529556765523102;1.49142801758642;19.6699706972619;-4.89947794105607
3747;0.529553712395653;1.49140546948798;19.6604376372596;-4.89942600479414
3748;0.529550059341887;1.49137850810341;19.6490377715982;-4.89936410195365
3749;0.529543301764597;1.4913286720735;19.6281054187963;-4.89924958700786
3750;0.529536499255767;1.49127857548758;19.60717347105;-4.89913485145836
3751;0.529532459791586;1.49124886918999;19.5948128952865;-4.89906703660926
3752;0.529529658772338;1.49122828765648;19.586241758268;-4.89902026054907
3753;0.529522765999033;1.49117766981235;19.5653106216171;-4.89890498531194
3754;0.529515827287854;1.49112678683597;19.5443798955854;-4.89878948915346
3755;0.529511041371899;1.49109174055358;19.5300272692168;-4.89871020051537
3756;0.529508848910282;1.49107570125304;19.5234494266522;-4.89867410652966
3757;0.529501817905092;1.49102428781745;19.5025195229508;-4.89855806907386
3758;0.529494739930371;1.49097260458245;19.4815900355189;-4.89844181041061
3759;0.529489457973452;1.49093409080211;19.4660648939825;-4.89835546190174
3760;0.529487620633166;1.4909207078824;19.460660826084;-4.89832563349292
3761;0.529480448284315;1.49086848480836;19.4397321723851;-4.89820883199506
3762;0.529473227908443;1.49081598717623;19.4188039406908;-4.89809180903968
3763;0.529467709858787;1.49077592417093;19.4029066553286;-4.89800280113251
3764;0.529465964989602;1.49076326959106;19.3978759972303;-4.89797485752299
3765;0.529458648109632;1.49071022257295;19.3769486108135;-4.89785729030534
3766;0.529451282118429;1.4906568961433;19.356021652226;-4.89773950141431
3767;0.52944579695498;1.49061724312291;19.3405318781542;-4.89765220747349
3768;0.529443872945867;1.49060334900686;19.3350949782266;-4.89762180240692
3769;0.529436408270106;1.49054946347882;19.3141688765962;-4.89750346794898
3770;0.529428893371537;1.4904952935897;19.2932432087086;-4.89738491163888
3771;0.529423719105939;1.49045804959253;19.2789199074213;-4.89730367293896
3772;0.529421335122292;1.49044090682356;19.2723178108017;-4.89726648520698
3773;0.52941371930626;1.49038616795039;19.2513930116952;-4.89714738214207
3774;0.529406052127722;1.49033113966838;19.230468652336;-4.89702805708452
3775;0.529401476334652;1.49029834623931;19.2180515655881;-4.89695718615134
3776;0.529398341519692;1.49027589924886;19.209544546383;-4.89690890220867
3777;0.529390571134705;1.49022029190429;19.1886210678045;-4.89678902929237
3778;0.529382748218428;1.49016439000155;19.1676980350741;-4.89666893427983
3779;0.529379069115811;1.49013813771129;19.1579104961982;-4.89661272621368
3780;0.529374881231615;1.49010827537952;19.1467752522671;-4.89654901505261
3781;0.529366952758786;1.49005178411376;19.1258531125409;-4.8964283711114
3782;0.529358970556265;1.48999499303873;19.1049314248538;-4.8963075050134
3783;0.529356498662145;1.48997743193178;19.0984844149581;-4.89627025652564
3784;0.529350942135306;1.4899379744397;19.0840100180112;-4.89618673671055
3785;0.529342851958169;1.48988058343794;19.063089235845;-4.89606532057324
3786;0.52933470682218;1.48982288726976;19.0421689120072;-4.89594368225895
3787;0.5293337672321;1.48981624144331;19.0397663107035;-4.89592971838373
3788;0.529326510551092;1.48976492278812;19.0212489622533;-4.89582191678709
3789;0.52931825494553;1.48970661581108;19.0003295568402;-4.89569972718293
3790;0.529310876058368;1.48965457757509;18.9817530410178;-4.89559105372417
3791;0.529309946807551;1.48964803278632;18.9794105341725;-4.89557749036662
3792;0.529301579049628;1.48958910773356;18.9584920557254;-4.8954547485889
3793;0.529293154217136;1.48952986836673;18.9375740462827;-4.89533178469633
3794;0.52928782136212;1.4894924257457;18.9244100993412;-4.89525433406969
3795;0.529284680801697;1.48947039604002;18.9166563121175;-4.89520900254217
3796;0.529276141263548;1.48941052769791;18.8957392422545;-4.89508548609845
3797;0.52926754333591;1.48935033939398;18.8748226479463;-4.89496174764126
3798;0.529264601429716;1.48932977567428;18.8677019233604;-4.89491961758134
3799;0.529258895586578;1.48928991242227;18.8539063383905;-4.89483814760928
3800;0.529250180305741;1.48922908382251;18.8329906968318;-4.89471385590002
3801;0.529241405286437;1.48916792949835;18.8120755374816;-4.89458934232468
3802;0.5292412224923;1.4891666574809;18.8116416850229;-4.89458676131964
3803;0.529232571581346;1.48910645987946;18.7911608407591;-4.89446453793846
3804;0.529223676450995;1.48904465341693;18.7702466480566;-4.8943394699081
3805;0.529217685691322;1.48900308980435;18.7562451560707;-4.89425566112678
3806;0.529214729185502;1.48898259827804;18.7493327505553;-4.89421457827854
3807;0.529205712140886;1.48892013216868;18.7284195329888;-4.89408895577091
3808;0.529196633034953;1.48885733049227;18.707506808928;-4.89396311175178
3809;0.52919398278266;1.48883902580434;18.7014324912478;-4.89392656074047
3810;0.529187500265389;1.48879427210651;18.6865943953958;-4.89383737660773
3811;0.529178296409732;1.48873079883416;18.6656826602102;-4.89371097765883
3812;0.529170121038042;1.48867450334045;18.6472295445761;-4.89359927560076
3813;0.529169033395916;1.48866702382662;18.6447713323872;-4.89358455211349
3814;0.529159702841176;1.48860287072612;18.6238605956148;-4.89345759739644
3815;0.529150307800872;1.48853837188134;18.60295036394;-4.89333042166778
3816;0.52914610040296;1.48850953096818;18.5936366075699;-4.89327375705697
3817;0.529140858593527;1.48847362362257;18.5820404131083;-4.893203463117
3818;0.529131333930691;1.48840843284429;18.5611311935028;-4.89307573184674
3819;0.529121918666735;1.48834408866932;18.5406038390645;-4.89295011957987
3820;0.529121744052847;1.48834289713438;18.5402224696212;-4.89294781445655
3821;0.529112087702901;1.48827700570444;18.5193142722352;-4.89281952651783
3822;0.529102364336619;1.48821075800467;18.4984065918433;-4.89269101822004
3823;0.529097581447823;1.48817822069238;18.4881791035583;-4.89262812941432
3824;0.529092584764434;1.48814425436052;18.4774991956888;-4.89256274793157
3825;0.529082726680129;1.48807729363613;18.4565925512717;-4.89243368367788
3826;0.529073080998376;1.48801187585629;18.4362766452369;-4.89230805865333
3827;0.529072801245162;1.48800998137192;18.4356864051975;-4.89230445347779
3828;0.529062806289202;1.48794229861883;18.4147808071504;-4.89217483228166
3829;0.529052741674571;1.48787424870986;18.3938757383049;-4.89204499154177
3830;0.529048425857941;1.48784511299703;18.3849597062595;-4.89198960206789
3831;0.529042618451282;1.48780593341482;18.3729709643368;-4.89191538071326
3832;0.529032413796665;1.48773714865676;18.3520669560161;-4.89178498391219
3833;0.529023607072454;1.4876778781612;18.3341451768484;-4.89167304092185
3834;0.529022143599942;1.48766804181696;18.3311633654644;-4.89165461160178
3835;0.529011796682398;1.48759851307251;18.3102604280334;-4.89152365821171
3836;0.52900137734692;1.48752860591246;18.2893580323296;-4.89139248626528
3837;0.528998633117405;1.48751022236622;18.283880086252;-4.89135811780349
3838;0.52899089480919;1.48745840463483;18.2684559872046;-4.89126142462182
3839;0.528980329864149;1.48738773997215;18.2475546773567;-4.89112969670851
3840;0.528973498490401;1.48734211860667;18.2341209904949;-4.89104496944211
3841;0.528969702114753;1.48731679094223;18.2266536870293;-4.89099820687893
3842;0.528958989280946;1.4872453596118;18.205753473179;-4.89086592314705
3843;0.528948208386114;1.4871735864106;18.18486779897;-4.89073351092324
3844;0.528948201180363;1.48717353851349;18.1848538132351;-4.89073342341102
3845;0.528937338065898;1.48710133073774;18.163954706469;-4.89060058316495
3846;0.528926398465086;1.48702872813997;18.1430561595107;-4.89046752604955
3847;0.528922765773565;1.48700465685679;18.136152338341;-4.89042357517778
3848;0.528915393431209;1.48695583083319;18.1221579458181;-4.89033466105971
3849;0.528904300033364;1.48688243789323;18.1012605209839;-4.89020104889214
3850;0.528897158518305;1.48683526440315;18.0878888039652;-4.89011549429357
3851;0.528893140337107;1.48680874888087;18.0803634243321;-4.89006769148257
3852;0.52888189071174;1.48673455593813;18.0594671322226;-4.88993352454181
3853;0.52887139673957;1.48666545557854;18.0401079045416;-4.88980904755512
3854;0.528870565110201;1.48665998749117;18.0385713418394;-4.88979928653675
3855;0.528859156733634;1.48658498441968;18.0176761937343;-4.88966456456392
3856;0.528847667545142;1.48650956931961;17.9967816241808;-4.88952962779522
3857;0.52884548325435;1.48649525429468;17.9928283329532;-4.88950411071866
3858;0.528836105782985;1.48643381627084;17.9758874691882;-4.88939472509138
3859;0.528824454063831;1.48635757620176;17.9549940596835;-4.88925923463876
3860;0.528819409266797;1.48632461921162;17.9459976279607;-4.88920088812335
3861;0.52881273328898;1.48628103576892;17.9341009712024;-4.88912402272813
3862;0.528800916479275;1.48620396076381;17.9132087324531;-4.88898797940684
3863;0.528793176383388;1.48615355640507;17.8996078970148;-4.88889935571572
3864;0.528789028307629;1.48612657170272;17.8923168380636;-4.88885220559925
3865;0.528777043768273;1.48604865143589;17.8714257812654;-4.88871560990194
3866;0.528766790302842;1.48598209255092;17.8536717646431;-4.88859938803012
3867;0.528764981017921;1.48597036379595;17.8505351819192;-4.88857908095335
3868;0.528752826036505;1.48589158762819;17.8296453186742;-4.8884419331448
3869;0.528740584275647;1.48581237606966;17.8087560591007;-4.88830457381468
3870;0.528740254640262;1.48581024655066;17.8081960437624;-4.88830089509512
3871;0.528728257531767;1.48573274585874;17.7878673722615;-4.88816693942378
3872;0.528715841175764;1.48565266222228;17.7669793237125;-4.88802902913888
3873;0.528713566214945;1.48563801266863;17.763170676904;-4.88800389851009
3874;0.528703345387099;1.48557221523706;17.746091715392;-4.88789115832877
3875;0.528690751672215;1.48549124898119;17.7252048889826;-4.88775269835731
3876;0.528686717246462;1.48546535310733;17.7185487516849;-4.88770858618392
3877;0.528678081076742;1.48540994845067;17.7043184299165;-4.88761446254136
3878;0.528665307172424;1.4853280887756;17.6834328370659;-4.88747545403443
3879;0.528659710693279;1.48529228262128;17.6743334542051;-4.88741488934396
3880;0.528652456725818;1.48524590467568;17.6625475822093;-4.88733675938739
3881;0.528639499737624;1.48516314054778;17.6416632345975;-4.88719720343162
3882;0.52863254878789;1.48511881272165;17.6305251599695;-4.88712275473632
3883;0.528626465043725;1.48508004892163;17.620779224787;-4.88705798697972
3884;0.528613322016192;1.48499636909722;17.5998961343113;-4.88691788464688
3885;0.528605233102391;1.48494495200461;17.5871218314188;-4.88683214300929
3886;0.528600099239059;1.48491235122884;17.5790133982413;-4.88677810977603
3887;0.528586767158313;1.48482774427598;17.5581315769753;-4.88663746216801
3888;0.528577764632037;1.48477070654662;17.5441194449257;-4.88654302679252
3889;0.528573352921601;1.48474278576563;17.5372501333691;-4.88649711376753
3890;0.528559828716782;1.48465724007816;17.5163695935391;-4.88635592204709
3891;0.528550143892762;1.48459608034827;17.5015124309075;-4.88625538856151
3892;0.528546219993252;1.4845713298478;17.4954894534542;-4.88621500145272
3893;0.528532500538191;1.48448483366071;17.4746102074069;-4.88607326687616
3894;0.528522371028875;1.4844210758096;17.4592941113145;-4.88596921836689
3895;0.528518694532812;1.48439796291987;17.4537313765996;-4.88593178675503
3896;0.528504776646115;1.4843105043145;17.4328534367949;-4.88578951068561
3897;0.528494445928053;1.48424569422454;17.4174571272612;-4.88568451149004
3898;0.528490770674654;1.48422266550459;17.4119759181097;-4.88564748996039
3899;0.528476651120401;1.48413423241768;17.3910992970964;-4.88550467388916
3900;0.528466368341032;1.48406993628248;17.3759938449163;-4.88540126607766
3901;0.528462442485835;1.48404541815359;17.3702230928306;-4.88536213277509
3902;0.528448117971747;1.48395599837023;17.3493478032634;-4.8852187783145
3903;0.528438138004702;1.48389380257177;17.3348967408833;-4.88511948078204
3904;0.528433703838793;1.48386620038282;17.3284729175029;-4.88507573349159
3905;0.528419171015179;1.4837757815346;17.3075989721376;-4.88493184237782
3906;0.528409754767868;1.48371729408163;17.2941587613279;-4.88483915242274
3907;0.528404548282448;1.48368498961082;17.2867254130711;-4.88478830228832
3908;0.528389803739423;1.48359355916316;17.2658528247861;-4.8846438763672
3909;0.528381218719885;1.48354041270279;17.2537736602908;-4.88456027366656
3910;0.528374968908047;1.48350176007466;17.2449806070174;-4.88449983659813
3911;0.528360009172763;1.48340930531451;17.2241093888266;-4.88435487781043
3912;0.528352530323433;1.48336316173214;17.2137363181115;-4.88428283070438
3913;0.528344958210255;1.48331648172352;17.2032385357078;-4.88421031649737
3914;0.528329779742473;1.48322298973705;17.1823687007975;-4.88406482685115
3915;0.528323690553167;1.48318554638684;17.1740430483518;-4.88400680089513
3916;0.528314507938266;1.48312911905185;17.1614992468436;-4.88391969999839
3917;0.528299107125245;1.48303457669838;17.1406308086109;-4.88377368153578
3918;0.528294701043319;1.48300757434004;17.1346918998376;-4.8837321503236
3919;0.528283608934357;1.48293962984983;17.1197628020578;-4.88362791812467
3920;0.528267982085111;1.48284402373223;17.0988957741532;-4.88348137288471
3921;0.528265564248152;1.48282925629203;17.0956829633428;-4.88345883120811
3922;0.528252250954583;1.48274796382953;17.0780292797466;-4.88333486960446
3923;0.528236394292545;1.48265128025557;17.0571636761331;-4.88318779957346
3924;0.528236283620302;1.48265060659496;17.0570186956924;-4.88318677907381
3925;0.528220422465093;1.48255406107621;17.0362987782412;-4.88304041497984
3926;0.528206856760686;1.48247162732093;17.0187002203527;-4.88291597552551
3927;0.528204342414639;1.48245637054037;17.0154344318333;-4.88289316305058
3928;0.528188134526888;1.48235804910685;16.9945709882894;-4.88274523693375
3929;0.52817727141103;1.48229226302366;16.9806771693788;-4.88264668812357
3930;0.52817182440799;1.48225931401925;16.9737079656944;-4.88259769346377
3931;0.528155377091499;1.48215988086057;16.9528459807499;-4.88244924873189
3932;0.528147530811271;1.48211252700296;16.9429519921471;-4.88237885742391
3933;0.528138828240658;1.48206004800829;16.931984381592;-4.88230124050707
3934;0.528122137515012;1.48195948903057;16.9111238692616;-4.88215227997031
3935;0.528117640385748;1.4819324411105;16.9055328505102;-4.88211238430606
3936;0.528105339595029;1.48185849232106;16.8902638200116;-4.88200358235382
3937;0.528088401366606;1.48175679299362;16.8694047948365;-4.88185410858957
3938;0.528087607240987;1.48175203318307;16.8684313751676;-4.88184714246282
3939;0.528071342086786;1.48165455136262;16.848546453037;-4.8817044378478
3940;0.528057431224445;1.48157131681666;16.8316581334034;-4.8815830579945
3941;0.528054165090124;1.48155180154149;16.8276887073752;-4.88155486542354
3942;0.528036848507436;1.48144836843425;16.8068319379868;-4.88140455153579
3943;0.528027098013416;1.48139022903004;16.7951602923471;-4.88132043221104
3944;0.528019423943505;1.48134451521004;16.7859755702656;-4.88125470414673
3945;0.528001849387136;1.48123990511608;16.7651203241654;-4.88110388438052
3946;0.527996611729675;1.4812087829124;16.7589384179946;-4.88105920997454
3947;0.527984162218214;1.48113484601573;16.7442655373732;-4.88095338861367
3948;0.527966325326387;1.48102904370798;16.7234118295741;-4.88080206604049
3949;0.527965984072111;1.48102702303737;16.7230146839778;-4.88079918845531
3950;0.527948357918342;1.48092265668172;16.7025588667458;-4.88065047395273
3951;0.527935215332028;1.480844971456;16.6874087247123;-4.88054024900205
3952;0.527930271916301;1.48081578832634;16.6817064140984;-4.88049919447469
3953;0.527912033933826;1.48070817322111;16.6608550398187;-4.88034704648982
3954;0.527904286678201;1.48066253991771;16.6520488865257;-4.88028281636427
3955;0.527893681466265;1.48060011888069;16.6400040818216;-4.88019536356058
3956;0.527875169961656;1.48049127300405;16.6191542833947;-4.88004272118245
3957;0.527873211399465;1.48047977711402;16.6169590326993;-4.8800266704388
3958;0.527856529033531;1.48038187721371;16.5983051326915;-4.87989005343346
3959;0.527841995996605;1.48029672513418;16.5821690568115;-4.87977160412039
3960;0.527837755557595;1.48027191348285;16.5774566554361;-4.87973741070217
3961;0.527818825810596;1.48016119604996;16.5566092476195;-4.87958395484732
3962;0.527810626436198;1.48011332389885;16.5476319492471;-4.8795179027949
3963;0.527799776761663;1.48005002627893;16.5357622628393;-4.87943098872248
3964;0.527780561749586;1.47993803800582;16.5149164695866;-4.87927704759438
3965;0.527779110062639;1.47992959235289;16.5133491172419;-4.8792654896024
3966;0.527761209472854;1.47982546387362;16.4940713781983;-4.8791230104073
3967;0.527747454653914;1.47974558311772;16.4793593565659;-4.87901410451537
3968;0.527741724419077;1.47971234676647;16.4732268852971;-4.87896917857698
3969;0.527722073161885;1.4795984258964;16.4523835414712;-4.87881443703837
