¹ point;t;r;R;L
31;10.695031768236;10.9989977578228;31.5478672240097;-4.98457095388456
32;10.6950317627903;10.998997685495;31.5478672240097;-4.98457120976928
33;10.6950317573446;10.9989976131665;31.5478672240097;-4.9845714656566
34;10.6950317518988;10.9989975408379;31.5478672240097;-4.98457172154453
35;10.6950317464531;10.9989974685097;31.5478672240097;-4.98457197743111
36;10.6950317410073;10.9989973961811;31.5478672240097;-4.98457223331888
37;10.6950317355616;10.9989973238531;31.5478672240097;-4.98457248920466
38;10.6950317301159;10.9989972515247;31.5478672240097;-4.98457274509181
39;10.6950317246702;10.9989971791964;31.5478672240097;-4.98457300097853
40;10.6950317192244;10.9989971068681;31.5478672240097;-4.98457325686548
41;10.6950317137787;10.9989970345398;31.5478672240097;-4.98457351275217
42;10.6950317083329;10.9989969622113;31.5478672240097;-4.98457376863966
43;10.6950317028873;10.9989968898834;31.5478672240097;-4.98457402452499
44;10.6950316974415;10.9989968175547;31.5478672240097;-4.9845742804134
45;10.6950316919958;10.9989967452268;31.5478672240097;-4.98457453629871
46;10.69503168655;10.9989966728984;31.5478672240097;-4.98457479218605
47;10.6950316811043;10.9989966005705;31.5478672240097;-4.98457504807147
48;10.6950316756586;10.9989965282417;31.5478672240097;-4.98457530395996
49;10.6950316702129;10.998996455914;31.5478672240097;-4.98457555984483
50;10.6950316647671;10.9989963835855;31.5478672240097;-4.98457581573238
51;10.6950316593214;10.9989963112573;31.5478672240097;-4.9845760716188
52;10.6950316538757;10.998996238929;31.5478672240097;-4.98457632750546
53;10.6950316484299;10.9989961666009;31.5478672240097;-4.98457658339185
54;10.6950316429842;10.9989960942726;31.5478672240097;-4.98457683927848
55;10.6950316375385;10.9989960219444;31.5478672240097;-4.98457709516513
56;10.6950316320927;10.9989959496159;31.5478672240097;-4.98457735105255
57;10.695031626647;10.9989958772877;31.5478672240097;-4.98457760693925
58;10.6950316212013;10.9989958049601;31.5478672240097;-4.98457786282356
59;10.6950316157556;10.9989957326315;31.5478672240097;-4.98457811871138
60;10.6950316103099;10.9989956603033;31.5478672240097;-4.984578374598
61;10.6950316048642;10.9989955879755;31.5478672240097;-4.98457863048325
62;10.6950315994184;10.9989955156469;31.5478672240097;-4.98457888637108
63;10.6950315939727;10.9989954433188;31.5478672240097;-4.98457914225727
64;10.695031588527;10.9989953709906;31.5478672240097;-4.98457939814382
65;10.6950315830812;10.9989952986624;31.5478672240097;-4.98457965403042
66;10.6950315776355;10.998995226334;31.5478672240097;-4.98457990991768
67;10.6950315721897;10.9989951540056;31.5478672240097;-4.9845801658051
68;10.695031566744;10.9989950816777;31.5478672240097;-4.98458042169031
69;10.6950315612983;10.9989950093493;31.5478672240097;-4.98458067757765
70;10.6950315558526;10.9989949370213;31.5478672240097;-4.98458093346358
71;10.6950315504069;10.9989948646935;31.5478672240097;-4.98458118934887
72;10.6950315449612;10.9989947923651;31.5478672240097;-4.98458144523606
73;10.6950315395154;10.998994720037;31.5478672240097;-4.98458170112243
74;10.6950315340697;10.9989946477082;31.5478672240097;-4.98458195701098
75;10.695031528624;10.9989945753807;31.5478672240097;-4.98458221289501
76;10.6950315231782;10.9989945030521;31.5478672240097;-4.98458246878302
77;10.6950315177326;10.9989944307246;31.5478672240097;-4.98458272466728
78;10.6950315122868;10.9989943583958;31.5478672240097;-4.98458298055589
79;10.6950315068411;10.998994286068;31.5478672240097;-4.98458323644119
80;10.6950315013954;10.99899421374;31.5478672240097;-4.98458349232682
81;10.6950314959496;10.9989941414119;31.5478672240097;-4.9845837482133
82;10.6950314905039;10.9989940690832;31.5478672240097;-4.98458400410165
83;10.6950314850582;10.9989939967556;31.5478672240097;-4.98458425998625
84;10.6950314796125;10.9989939244273;31.5478672240097;-4.98458451587312
85;10.6950314741667;10.998993852099;31.5478672240097;-4.98458477176025
86;10.695031468721;10.9989937797709;31.5478672240097;-4.98458502764654
87;10.6950314632753;10.9989937074425;31.5478672240097;-4.98458528353367
88;10.6950314578296;10.9989936351146;31.5478672240097;-4.98458553941953
89;10.6950314523838;10.9989935627863;31.5478672240097;-4.98458579530657
90;10.6950314469381;10.9989934904583;31.5478672240097;-4.98458605119247
91;10.6950314414924;10.99899341813;31.5478672240097;-4.98458630707948
92;10.6950314360467;10.9989933458023;31.5478672240097;-4.98458656296445
93;10.6950314306009;10.9989932734737;31.5478672240097;-4.9845868188524
94;10.6950314251552;10.9989932011461;31.5478672240097;-4.98458707473696
95;10.6950314197095;10.9989931288175;31.5478672240097;-4.98458733062492
96;10.6950314142638;10.9989930564898;31.5478672240097;-4.98458758650982
97;10.6950314088181;10.9989929841616;31.5478672240097;-4.98458784239668
98;10.6950314033724;10.9989929118336;31.5478672240097;-4.98458809828249
99;10.6950313979267;10.9989928395056;31.5478672240097;-4.98458835416861
100;10.6950308533547;10.9989856066975;31.5478672240097;-4.98461394284955
101;10.6950303087846;10.9989783739209;31.5478672240097;-4.98463953146121
102;10.6950297642165;10.9989711411776;31.5478672240097;-4.98466511999773
103;10.6950292196503;10.9989639084658;31.5478672240097;-4.98469070846482
104;10.695028675086;10.9989566757872;31.5478672240097;-4.9847162968574
105;10.6950281305236;10.9989494431407;31.5478672240097;-4.98474188517849
106;10.6950275859631;10.9989422105262;31.5478672240097;-4.98476747342861
107;10.6950270414045;10.9989349779438;31.5478672240097;-4.98479306160786
108;10.6950264968478;10.9989277453939;31.5478672240097;-4.98481864971424
109;10.695025952293;10.9989205128766;31.5478672240097;-4.98484423774796
110;10.6950254077402;10.9989132803915;31.5478672240097;-4.98486982570996
111;10.6950248631892;10.9989060479383;31.5478672240097;-4.98489541360164
112;10.6950243186402;10.9988988155183;31.5478672240097;-4.98492100141808
113;10.6950237740931;10.9988915831306;31.5478672240097;-4.98494658916279
114;10.6950232295478;10.9988843507746;31.5478672240097;-4.98497217683763
115;10.6950226850044;10.9988771184504;31.5478672240097;-4.98499776444232
116;10.6950221404631;10.9988698861597;31.5478672240097;-4.98502335197105
117;10.6950215959235;10.9988626539006;31.5478672240097;-4.98504893943009
118;10.695021051386;10.9988554216743;31.5478672240097;-4.98507452681575
119;10.6950205068503;10.9988481894795;31.5478672240097;-4.98510011413237
120;10.6950199623165;10.9988409573179;31.5478672240097;-4.98512570137393
121;10.6950194177846;10.9988337251879;31.5478672240097;-4.98515128854614
122;10.6950188732547;10.9988264930909;31.5478672240097;-4.98517687564392
123;10.6950183287267;10.9988192610264;31.5478672240097;-4.98520246266924
124;10.6950177842004;10.9988120289928;31.5478672240097;-4.98522804962746
125;10.6950172396762;10.9988047969922;31.5478672240097;-4.98525363651131
126;10.6950166951539;10.9987975650245;31.5478672240097;-4.98527922332114
127;10.6950161506335;10.9987903330885;31.5478672240097;-4.98530481006127
128;10.695015606115;10.9987831011853;31.5478672240097;-4.98533039672764
129;10.6950150615984;10.9987758693141;31.5478672240097;-4.98535598332362
130;10.6950145170837;10.9987686374753;31.5478672240097;-4.98538156984689
131;10.6950139725709;10.9987614056686;31.5478672240097;-4.98540715629933
132;10.69501342806;10.9987541738941;31.5478672240097;-4.98543274267995
133;10.695012883551;10.9987469421525;31.5478672240097;-4.98545832898677
134;10.6950123390439;10.9987397104426;31.5478672240097;-4.98548391522376
135;10.6950117945388;10.9987324787659;31.5478672240097;-4.98550950138574
136;10.6950112500355;10.9987252471203;31.5478672240097;-4.98553508747998
137;10.6950107055342;10.9987180155079;31.5478672240097;-4.98556067349916
138;10.6950101610348;10.9987107839275;31.5478672240097;-4.98558625944766
139;10.6950096165373;10.998703552379;31.5478672240097;-4.98561184532558
140;10.6950090720416;10.9986963208634;31.5478672240097;-4.98563743112974
141;10.6950085275479;10.9986890893801;31.5478672240097;-4.98566301686175
142;10.6950079830562;10.9986818579291;31.5478672240097;-4.98568860252183
143;10.6950074385663;10.9986746265099;31.5478672240097;-4.98571418811207
144;10.6950068940783;10.9986673951238;31.5478672240097;-4.98573977362744
145;10.6950063495922;10.9986601637693;31.5478672240097;-4.98576535907358
146;10.6950058051081;10.9986529324479;31.5478672240097;-4.98579094444496
147;10.6950052606258;10.9986457011577;31.5478672240097;-4.98581652974857
148;10.6950047161455;10.9986384699008;31.5478672240097;-4.98584211497634
149;10.695004171667;10.9986312386755;31.5478672240097;-4.98586770013507
150;10.6950036271905;10.9986240074832;31.5478672240097;-4.98589328521919
151;10.6950030827159;10.9986167763226;31.5478672240097;-4.98591887023359
152;10.6950025382432;10.9986095451948;31.5478672240097;-4.98594445517434
153;10.6950019937724;10.998602314099;31.5478672240097;-4.98597004004432
154;10.6950014493034;10.9985950830345;31.5478672240097;-4.98599562484607
155;10.6950009048364;10.9985878520035;31.5478672240097;-4.98602120957157
156;10.6950003603713;10.9985806210045;31.5478672240097;-4.98604679422655
157;10.6949998159081;10.9985733900382;31.5478672240097;-4.98607237880808
158;10.6949992714468;10.9985661591035;31.5478672240097;-4.98609796332011
159;10.6949987269875;10.9985589282018;31.5478672240097;-4.98612354775777
160;10.69499818253;10.998551697332;31.5478672240097;-4.98614913212499
161;10.6949976380745;10.9985444664951;31.5478672240097;-4.98617471641821
162;10.6949970936209;10.9985372356898;31.5478672240097;-4.98620030064231
163;10.6949965491691;10.9985300049163;31.5478672240097;-4.98622588479599
164;10.6949960047193;10.9985227741762;31.5478672240097;-4.986251468874
165;10.6949954602713;10.9985155434676;31.5478672240097;-4.98627705288287
166;10.6949949158254;10.9985083127928;31.5478672240097;-4.98630263681465
167;10.6949943713813;10.9985010821486;31.5478672240097;-4.98632822068091
168;10.6949938269391;10.9984938515373;31.5478672240097;-4.98635380447279
169;10.6949932824988;10.9984866209581;31.5478672240097;-4.98637938819365
170;10.6949927380604;10.9984793904117;31.5478672240097;-4.98640497184071
171;10.6949921936239;10.9984721598973;31.5478672240097;-4.98643055541715
172;10.6949916491894;10.9984649294152;31.5478672240097;-4.98645613892177
173;10.6949911047567;10.9984576989654;31.5478672240097;-4.98648172235434
174;10.6949905603259;10.9984504685472;31.5478672240097;-4.98650730571736
175;10.6949900158971;10.9984432381621;31.5478672240097;-4.98653288900614
176;10.6949894714702;10.9984360078096;31.5478672240097;-4.98655847222164
177;10.6949889270452;10.9984287774889;31.5478672240097;-4.9865840553671
178;10.694988382622;10.9984215472005;31.5478672240097;-4.98660963844095
179;10.6949878382008;10.9984143169444;31.5478672240097;-4.9866352214427
180;10.6949872937815;10.9984070867207;31.5478672240097;-4.98666080437193
181;10.6949867493641;10.9983998565292;31.5478672240097;-4.98668638723025
182;10.6949862049486;10.9983926263705;31.5478672240097;-4.98671197001458
183;10.694985660535;10.9983853962429;31.5478672240097;-4.98673755273123
184;10.6949851161234;10.9983781661487;31.5478672240097;-4.98676313537234
185;10.6949845717136;10.9983709360865;31.5478672240097;-4.98678871794253
186;10.6949840273057;10.9983637060557;31.5478672240097;-4.9868143004441
187;10.6949834828998;10.9983564760587;31.5478672240097;-4.98683988286865
188;10.6949829384957;10.9983492460936;31.5478672240097;-4.98686546522231
189;10.6949823940936;10.9983420161601;31.5478672240097;-4.98689104750712
190;10.6949818496933;10.9983347862592;31.5478672240097;-4.9869166297186
191;10.694981305295;10.9983275563906;31.5478672240097;-4.9869422118585
192;10.6949807608986;10.9983203265546;31.5478672240097;-4.98696779392531
193;10.694980216504;10.9983130967503;31.5478672240097;-4.98699337592244
194;10.6949796721115;10.9983058669788;31.5478672240097;-4.98701895784556
195;10.6949791277208;10.9982986372395;31.5478672240097;-4.98704453969781
196;10.694978583332;10.9982914075324;31.5478672240097;-4.987070121478
197;10.6949780389451;10.9982841778575;31.5478672240097;-4.98709570318712
198;10.6949774945601;10.9982769482151;31.5478672240097;-4.98712128482328
199;10.6949769501771;10.998269718605;31.5478672240097;-4.9871468663879
200;10.6949764057959;10.9982624890275;31.5478672240097;-4.98717244787923
201;10.6949758614166;10.9982552594808;31.5478672240097;-4.98719802930444
202;10.6949753170393;10.9982480299678;31.5478672240097;-4.98722361065245
203;10.6949747726638;10.998240800487;31.5478672240097;-4.98724919192932
204;10.6949742282903;10.9982335710385;31.5478672240097;-4.98727477313424
205;10.6949736839187;10.9982263416214;31.5478672240097;-4.98730035427011
206;10.6949731395489;10.9982191122371;31.5478672240097;-4.98732593533287
207;10.6949725951811;10.9982118828854;31.5478672240097;-4.98735151632249
208;10.6949720508152;10.9982046535658;31.5478672240097;-4.98737709724093
209;10.6949715064512;10.9981974242788;31.5478672240097;-4.98740267808637
210;10.6949709620891;10.9981901950232;31.5478672240097;-4.98742825886326
211;10.6949704177289;10.9981829658009;31.5478672240097;-4.98745383956452
212;10.6949698733707;10.9981757366102;31.5478672240097;-4.98747942019683
213;10.6949693290143;10.9981685074517;31.5478672240097;-4.987505000757
214;10.6949687846598;10.9981612783264;31.5478672240097;-4.98753058124274
215;10.6949682403072;10.9981540492318;31.5478672240097;-4.98755616166191
216;10.6949676959566;10.9981468201709;31.5478672240097;-4.98758174200452
217;10.6949671516078;10.9981395911419;31.5478672240097;-4.98760732227662
218;10.694966607261;10.9981323621453;31.5478672240097;-4.98763290247657
219;10.6949660629161;10.9981251331805;31.5478672240097;-4.98765848260614
220;10.694965518573;10.9981179042486;31.5478672240097;-4.98768406266198
221;10.6949649742319;10.9981106753483;31.5478672240097;-4.98770964264836
222;10.6949644298927;10.9981034464804;31.5478672240097;-4.98773522256257
223;10.6949638855554;10.9980962176452;31.5478672240097;-4.98776080240342
224;10.6949633412199;10.9980889888419;31.5478672240097;-4.98778638217416
225;10.6949627968865;10.9980817600715;31.5478672240097;-4.9878119618706
226;10.6949622525549;10.9980745313327;31.5478672240097;-4.98783754149759
227;10.6949617082252;10.9980673026258;31.5478672240097;-4.98786312105436
228;10.6949611638974;10.9980600739523;31.5478672240097;-4.98788870053529
229;10.6949606195715;10.9980528453105;31.5478672240097;-4.98791427994647
230;10.6949600752476;10.998045616701;31.5478672240097;-4.98793985928571
231;10.6949595309255;10.9980383881239;31.5478672240097;-4.98796543855294
232;10.6949589866053;10.9980311595785;31.5478672240097;-4.98799101775023
233;10.6949584422871;10.9980239310662;31.5478672240097;-4.98801659687286
234;10.6949578979708;10.9980167025859;31.5478672240097;-4.98804217592483
235;10.6949573536563;10.998009474138;31.5478672240097;-4.98806775490447
236;10.6949568093438;10.9980022457218;31.5478672240097;-4.98809333381452
237;10.6949562650332;10.9979950173388;31.5478672240097;-4.98811891264943
238;10.6949557207245;10.9979877889872;31.5478672240097;-4.98814449141552
239;10.6949551764177;10.9979805606686;31.5478672240097;-4.98817007010757
240;10.6949546321128;10.9979733323822;31.5478672240097;-4.98819564872806
241;10.6949540878098;10.9979661041274;31.5478672240097;-4.98822122727885
242;10.6949535435087;10.9979588759055;31.5478672240097;-4.98824680575595
243;10.6949529992095;10.997951647715;31.5478672240097;-4.98827238416423
244;10.6949524549122;10.9979444195578;31.5478672240097;-4.98829796249727
245;10.6949519106169;10.9979371914328;31.5478672240097;-4.98832354075892
246;10.6949513663234;10.9979299633394;31.5478672240097;-4.98834911895095
247;10.6949508220319;10.9979227352791;31.5478672240097;-4.98837469706821
248;10.6949502777422;10.9979155072501;31.5478672240097;-4.98840027511731
249;10.6949497334544;10.997908279254;31.5478672240097;-4.98842585309259
250;10.6949491891686;10.99790105129;31.5478672240097;-4.98845143099669
251;10.6949486448847;10.9978938233584;31.5478672240097;-4.98847700882821
252;10.6949481006026;10.9978865954595;31.5478672240097;-4.98850258658711
253;10.6949475563225;10.9978793675924;31.5478672240097;-4.98852816427544
254;10.6949470120443;10.9978721397572;31.5478672240097;-4.98855374189317
255;10.694946467768;10.9978649119547;31.5478672240097;-4.98857931943786
256;10.6949459234935;10.9978576841833;31.5478672240097;-4.98860489691516
257;10.6949453792211;10.9978504564462;31.5478672240097;-4.98863047431327
258;10.6949448349505;10.9978432287404;31.5478672240097;-4.98865605164334
259;10.6949442906817;10.9978360010662;31.5478672240097;-4.98868162890356
260;10.694943746415;10.9978287734254;31.5478672240097;-4.98870720608835
261;10.6949432021501;10.9978215458167;31.5478672240097;-4.98873278320219
262;10.6949426578871;10.9978143182397;31.5478672240097;-4.98875836024586
263;10.6949421136261;10.9978070906952;31.5478672240097;-4.98878393721739
264;10.6949415693669;10.997799863183;31.5478672240097;-4.98880951411669
265;10.6949410251097;10.9977926357035;31.5478672240097;-4.98883509094302
266;10.6949404808543;10.9977854082558;31.5478672240097;-4.98886066769915
267;10.6949399366009;10.9977781808409;31.5478672240097;-4.98888624438155
268;10.6949393923493;10.9977709534573;31.5478672240097;-4.9889118209959
269;10.6949388480997;10.9977637261064;31.5478672240097;-4.9889373975367
270;10.694938303852;10.9977564987874;31.5478672240097;-4.98896297400715
271;10.6949377596062;10.9977492715015;31.5478672240097;-4.9889885504031
272;10.6949372153622;10.9977420442473;31.5478672240097;-4.98901412672909
273;10.6949366711202;10.9977348170253;31.5478672240097;-4.98903970298379
274;10.6949361268802;10.9977275898364;31.5478672240097;-4.98906527916383
275;10.6949355826419;10.9977203626784;31.5478672240097;-4.98909085527674
276;10.6949350384057;10.9977131355542;31.5478672240097;-4.98911643131286
277;10.6949344941713;10.9977059084619;31.5478672240097;-4.98914200727797
278;10.6949339499388;10.9976986814008;31.5478672240097;-4.98916758317556
279;10.6949334057082;10.9976914543726;31.5478672240097;-4.98919315899914
280;10.6949328614795;10.9976842273766;31.5478672240097;-4.98921873475109
281;10.6949323172528;10.9976770004132;31.5478672240097;-4.98924431043041
282;10.6949317730279;10.9976697734813;31.5478672240097;-4.98926988604049
283;10.694931228805;10.9976625465823;31.5478672240097;-4.98929546157652
284;10.6949306845839;10.9976553197155;31.5478672240097;-4.98932103704116
285;10.6949301403648;10.997648092881;31.5478672240097;-4.98934661243392
286;10.6949295961475;10.9976408660781;31.5478672240097;-4.98937218775725
287;10.6949290519322;10.9976336393084;31.5478672240097;-4.98939776300565
288;10.6949285077188;10.9976264125707;31.5478672240097;-4.98942333818317
289;10.6949279635073;10.9976191858654;31.5478672240097;-4.9894489132886
290;10.6949274192976;10.9976119591915;31.5478672240097;-4.98947448832526
291;10.6949268750899;10.9976047325504;31.5478672240097;-4.98950006328853
292;10.6949263308841;10.9975975059418;31.5478672240097;-4.98952563817897
293;10.6949257866802;10.9975902793652;31.5478672240097;-4.98955121299877
294;10.6949252424782;10.997583052821;31.5478672240097;-4.98957678774631
295;10.6949246982782;10.9975758263092;31.5478672240097;-4.98960236242204
296;10.69492415408;10.9975685998296;31.5478672240097;-4.98962793702578
297;10.6949236098837;10.9975613733818;31.5478672240097;-4.98965351155938
298;10.6949230656893;10.9975541469662;31.5478672240097;-4.98967908602202
299;10.6949225214968;10.9975469205832;31.5478672240097;-4.98970466041131
300;10.6949219773063;10.9975396942327;31.5478672240097;-4.98973023472818
301;10.6949214331176;10.9975324679141;31.5478672240097;-4.98975580897489
302;10.6949208889309;10.997525241628;31.5478672240097;-4.98978138314853
303;10.694920344746;10.9975180153742;31.5478672240097;-4.98980695725078
304;10.694919800563;10.9975107891522;31.5478672240097;-4.98983253128261
305;10.694919256382;10.9975035629623;31.5478672240097;-4.98985810524331
306;10.6949187122029;10.9974963368059;31.5478672240097;-4.98988367912824
307;10.6949181680256;10.9974891106806;31.5478672240097;-4.98990925294538
308;10.6949176238504;10.9974818845887;31.5478672240097;-4.98993482668692
309;10.6949170796769;10.9974746585277;31.5478672240097;-4.98996040036148
310;10.6949165355054;10.9974674324996;31.5478672240097;-4.98998597396195
311;10.6949159913358;10.9974602065034;31.5478672240097;-4.99001154749214
312;10.6949154471681;10.9974529805396;31.5478672240097;-4.99003712095
313;10.6949149030023;10.997445754608;31.5478672240097;-4.99006269433627
314;10.6949143588384;10.9974385287093;31.5478672240097;-4.99008826764876
315;10.6949138146764;10.9974313028422;31.5478672240097;-4.99011384089216
316;10.6949132705163;10.9974240770074;31.5478672240097;-4.99013941406332
317;10.6949127263581;10.9974168512046;31.5478672240097;-4.9901649871638
318;10.6949121822018;10.9974096254345;31.5478672240097;-4.99019056019114
319;10.6949116380475;10.9974023996967;31.5478672240097;-4.9902161331467
320;10.694911093895;10.9973951739914;31.5478672240097;-4.99024170602944
321;10.6949105497445;10.9973879483182;31.5478672240097;-4.99026727884119
322;10.6949100055958;10.9973807226763;31.5478672240097;-4.99029285158469
323;10.694909461449;10.9973734970674;31.5478672240097;-4.9903184242537
324;10.6949089173042;10.9973662714906;31.5478672240097;-4.99034399685148
325;10.6949083731612;10.9973590459466;31.5478672240097;-4.99036956937598
326;10.6949078290202;10.9973518204341;31.5478672240097;-4.99039514183126
327;10.694907284881;10.9973445949543;31.5478672240097;-4.99042071421351
328;10.6949067407438;10.997337369507;31.5478672240097;-4.99044628652316
329;10.6949061966085;10.997330144091;31.5478672240097;-4.99047185876436
330;10.6949056524751;10.9973229187079;31.5478672240097;-4.99049743093175
331;10.6949051083435;10.9973156933569;31.5478672240097;-4.99052300302764
332;10.6949045642139;10.9973084680378;31.5478672240097;-4.99054857505363
333;10.6949040200863;10.9973012427521;31.5478672240097;-4.99057414700356
334;10.6949034759604;10.9972940174974;31.5478672240097;-4.99059971888633
335;10.6949029318366;10.997286792276;31.5478672240097;-4.99062529069365
336;10.6949023877145;10.9972795670857;31.5478672240097;-4.99065086243354
337;10.6949018435944;10.9972723419285;31.5478672240097;-4.99067643409874
338;10.6949012994763;10.9972651168033;31.5478672240097;-4.99070200569304
339;10.69490075536;10.9972578917102;31.5478672240097;-4.99072757721651
340;10.6949002112456;10.9972506666493;31.5478672240097;-4.99075314866812
341;10.6948996671331;10.9972434416207;31.5478672240097;-4.9907787200479
342;10.6948991230226;10.9972362166246;31.5478672240097;-4.99080429135546
343;10.6948985789139;10.9972289916606;31.5478672240097;-4.99082986259177
344;10.6948980348071;10.9972217667284;31.5478672240097;-4.99085543375779
345;10.6948974907023;10.9972145418291;31.5478672240097;-4.99088100485034
346;10.6948969465993;10.9972073169618;31.5478672240097;-4.99090657587164
347;10.6948964024982;10.9972000921266;31.5478672240097;-4.99093214682207
348;10.6948958583992;10.9971928673245;31.5478672240097;-4.99095771769749
349;10.6948953143019;10.9971856425538;31.5478672240097;-4.99098328850472
350;10.6948947702065;10.9971784178148;31.5478672240097;-4.99100885924171
351;10.6948942261131;10.9971711931085;31.5478672240097;-4.99103442990606
352;10.6948936820216;10.9971639684355;31.5478672240097;-4.99106000049473
353;10.694893137932;10.9971567437933;31.5478672240097;-4.99108557101684
354;10.6948925938442;10.997149519184;31.5478672240097;-4.99111114146478
355;10.6948920497584;10.9971422946066;31.5478672240097;-4.99113671184257
356;10.6948915056745;10.9971350700624;31.5478672240097;-4.99116228214535
357;10.6948909615925;10.9971278455492;31.5478672240097;-4.99118785238093
358;10.6948904175124;10.9971206210689;31.5478672240097;-4.99121342254271
359;10.6948898734342;10.9971133966209;31.5478672240097;-4.99123899263228
360;10.6948893293579;10.9971061722052;31.5478672240097;-4.99126456265035
361;10.6948887852836;10.9970989478215;31.5478672240097;-4.99129013259745
362;10.694888241211;10.9970917234696;31.5478672240097;-4.99131570247436
363;10.6948876971404;10.99708449915;31.5478672240097;-4.99134127227945
364;10.6948871530718;10.9970772748637;31.5478672240097;-4.99136684200962
365;10.694886609005;10.9970700506088;31.5478672240097;-4.99139241167086
366;10.6948860649402;10.9970628263865;31.5478672240097;-4.99141798125907
367;10.6948855208772;10.9970556021958;31.5478672240097;-4.99144355077792
368;10.6948849768161;10.9970483780383;31.5478672240097;-4.9914691202219
369;10.6948844327569;10.997041153912;31.5478672240097;-4.99149468959785
370;10.6948838886997;10.9970339298187;31.5478672240097;-4.99152025889962
371;10.6948833446443;10.9970267057571;31.5478672240097;-4.99154582813179
372;10.6948828005909;10.9970194817285;31.5478672240097;-4.99157139728947
373;10.6948822565393;10.9970122577305;31.5478672240097;-4.99159696638135
374;10.6948817124897;10.9970050337666;31.5478672240097;-4.9916225353948
375;10.694881168442;10.9969978098343;31.5478672240097;-4.99164810433929
376;10.6948806243961;10.9969905859338;31.5478672240097;-4.99167367321332
377;10.6948800803522;10.9969833620664;31.5478672240097;-4.99169924201311
378;10.6948795363102;10.9969761382301;31.5478672240097;-4.9917248107449
379;10.6948789922701;10.9969689144266;31.5478672240097;-4.99175037940345
380;10.6948784482318;10.9969616906554;31.5478672240097;-4.99177594799018
381;10.6948779041955;10.9969544669165;31.5478672240097;-4.99180151650489
382;10.6948773601611;10.9969472432094;31.5478672240097;-4.99182708494964
383;10.6948768161285;10.9969400195343;31.5478672240097;-4.99185265332335
384;10.694876272098;10.9969327958923;31.5478672240097;-4.99187822162263
385;10.6948757280693;10.9969255722824;31.5478672240097;-4.99190378985072
386;10.6948751840425;10.9969183487047;31.5478672240097;-4.99192935800739
387;10.6948746400176;10.9969111251588;31.5478672240097;-4.99195492609405
388;10.6948740959946;10.996903901645;31.5478672240097;-4.99198049410949
389;10.6948735519735;10.9968966781645;31.5478672240097;-4.99200606204974
390;10.6948730079543;10.9968894547155;31.5478672240097;-4.9920316299207
391;10.694872463937;10.9968822312986;31.5478672240097;-4.99205719772088
392;10.6948719199217;10.9968750079145;31.5478672240097;-4.99208276544718
393;10.6948713759082;10.9968677845622;31.5478672240097;-4.99210833310372
394;10.6948708318966;10.9968605612417;31.5478672240097;-4.99213390069005
395;10.6948702878869;10.9968533379537;31.5478672240097;-4.99215946820365
396;10.6948697438792;10.9968461146982;31.5478672240097;-4.99218503564509
397;10.6948691998733;10.9968388914751;31.5478672240097;-4.99221060301381
398;10.6948686558693;10.9968316682836;31.5478672240097;-4.99223617031362
399;10.6948681118673;10.9968244451245;31.5478672240097;-4.99226173754132
400;10.6948675678672;10.9968172219981;31.5478672240097;-4.99228730469559
401;10.6948670238689;10.9968099989035;31.5478672240097;-4.99231287177992
402;10.6948664798726;10.9968027758413;31.5478672240097;-4.99233843879189
403;10.6948659358781;10.9967955528111;31.5478672240097;-4.99236400573296
404;10.6948653918855;10.9967883298124;31.5478672240097;-4.99238957260538
405;10.6948648478949;10.9967811068476;31.5478672240097;-4.99241513940016
406;10.6948643039062;10.9967738839139;31.5478672240097;-4.99244070612752
407;10.6948637599194;10.9967666610135;31.5478672240097;-4.99246627277936
408;10.6948632159344;10.9967594381438;31.5478672240097;-4.99249183936503
409;10.6948626719515;10.9967522153081;31.5478672240097;-4.99251740587289
410;10.6948621279703;10.9967449925036;31.5478672240097;-4.99254297231289
411;10.6948615839911;10.9967377697311;31.5478672240097;-4.9925685386821
412;10.6948610400138;10.9967305469907;31.5478672240097;-4.99259410498019
413;10.6948604960383;10.9967233242829;31.5478672240097;-4.99261967120551
414;10.6948599520648;10.996716101607;31.5478672240097;-4.99264523736021
415;10.6948594080932;10.9967088789636;31.5478672240097;-4.99267080344228
416;10.6948588641236;10.9967016563535;31.5478672240097;-4.99269636944928
417;10.6948583201557;10.996694433774;31.5478672240097;-4.99272193539018
418;10.6948577761898;10.996687211227;31.5478672240097;-4.99274750125885
419;10.6948572322258;10.9966799887126;31.5478672240097;-4.9927730670545
420;10.6948566882637;10.99667276623;31.5478672240097;-4.99279863277998
421;10.6948561443035;10.9966655437801;31.5478672240097;-4.99282419843255
422;10.6948556003453;10.9966583213627;31.5478672240097;-4.99284976401217
423;10.6948550563888;10.9966510989764;31.5478672240097;-4.9928753295247
424;10.6948545124344;10.9966438766233;31.5478672240097;-4.99290089496181
425;10.6948539684818;10.9966366543025;31.5478672240097;-4.99292646032729
426;10.6948534245311;10.9966294320124;31.5478672240097;-4.99295202562653
427;10.6948528805824;10.9966222097563;31.5478672240097;-4.99297759084794
428;10.6948523366355;10.9966149875319;31.5478672240097;-4.99300315599975
429;10.6948517926905;10.9966077653391;31.5478672240097;-4.99302872108201
430;10.6948512487475;10.9966005431792;31.5478672240097;-4.99305428609041
431;10.6948507048063;10.9965933210513;31.5478672240097;-4.99307985102815
