¹ point;t;r;R;L
6966;0.51467149684538;1.48624496787588;21.10567798862;-2.87629866456322
6967;0.514666669898947;1.48620097175712;21.0837047804064;-2.87619943547731
6968;0.51466584674062;1.4861934779273;21.0799552028672;-2.87618265932212
6969;0.514660162697754;1.48614174241558;21.0542329035985;-2.87606624417424
6970;0.514654740872916;1.48609246299782;21.0298327489686;-2.87595569479591
6971;0.514654447439007;1.48608979951627;21.028510938773;-2.87594976969327
6972;0.514648699199239;1.48603762687927;21.0027893963387;-2.87583299996531
6973;0.514642918399301;1.48598523272506;20.9770682348886;-2.87571609542564
6974;0.514642760744577;1.48598380584323;20.9763692401798;-2.87571292107064
6975;0.514637105581492;1.48593262476151;20.9513474310809;-2.87559901716059
6976;0.514631259275767;1.4858797865858;20.9256270350752;-2.87548175811055
6977;0.514630728435608;1.4858749957148;20.9233002272884;-2.87547115769686
6978;0.514625381565158;1.48582674601282;20.8999069482854;-2.87536442417678
6979;0.514619468871526;1.48577345921393;20.8741873233679;-2.87524681068467
6980;0.514618643105688;1.48576602775882;20.8706089407979;-2.87523045710656
6981;0.514613525056621;1.4857199771438;20.8484679753664;-2.87512919036038
6982;0.514607545076753;1.48566623704175;20.8227491273121;-2.87501122247459
6983;0.514606505090876;1.48565690434477;20.8182936565249;-2.8749907972728
6984;0.514601534001824;1.48561230546658;20.7970305363264;-2.87489329171491
6985;0.514595485822468;1.48555810731633;20.7713124709588;-2.87477496949552
6986;0.514594314666298;1.48554762749617;20.7663520301131;-2.8747521596226
6987;0.514589406365257;1.48550371881703;20.7455946528059;-2.87465670892952
6988;0.514583289057494;1.48544905780332;20.7198773760385;-2.87453803244024
6989;0.514582072067081;1.48543819899988;20.7147813124723;-2.87451452797596
6990;0.514577140107747;1.48539420526473;20.6941603451644;-2.87441942535931
6991;0.51457095272727;1.48533907650619;20.6684438629688;-2.87430039467907
6992;0.514569777510776;1.48532862052074;20.6635785528078;-2.87427788744511
6993;0.514564733162059;1.48528375280275;20.6427276336316;-2.87418142495114
6994;0.514558474748654;1.48522815134886;20.6170119520511;-2.87406204017062
6995;0.514557431221116;1.48521889372044;20.612740808248;-2.87404222330311
6996;0.514552183407926;1.48517234903224;20.5912965394447;-2.87394269015184
6997;0.514545852985091;1.48511626986154;20.565581664603;-2.87382295137258
6998;0.514545033453128;1.48510902038067;20.562265345508;-2.87380751982354
6999;0.514539488644809;1.48505998082662;20.5398670860778;-2.87370319976616
7000;0.514533085219423;1.48500341884547;20.514153024165;-2.87358310710011
7001;0.514532584519637;1.48499900253068;20.5121498424062;-2.87357375909036
7002;0.514526646564237;1.48494663399164;20.4884393004204;-2.87346292679342
7003;0.51452016912546;1.48488958402612;20.4627260577337;-2.87334248034975
7004;0.514520084819297;1.4848888425794;20.4623925874947;-2.87334091977463
7005;0.514513654718981;1.48483229289606;20.4370132140961;-2.87322183617917
7006;0.514507533927879;1.48477854074707;20.4129912310887;-2.8731089934099
7007;0.514507103588307;1.48477476669436;20.4113007360044;-2.87310113980301
7008;0.514500513358422;1.48471697631081;20.385588733656;-2.8729801180339
7009;0.514494930169088;1.48466808820599;20.3639243617984;-2.87287806869152
7010;0.514493887761462;1.48465897180597;20.3598770155064;-2.87285918883687
7011;0.514487220937375;1.48460068037014;20.3341658480506;-2.87273781378368
7012;0.514482273283414;1.48455748381836;20.315184481604;-2.87264815889236
7013;0.514480519637587;1.48454218980283;20.3084549055209;-2.87261663359021
7014;0.514473775161021;1.48448339200152;20.2827445792314;-2.87249490566671
7015;0.514469563554379;1.48444672943994;20.2667695307467;-2.87241924776158
7016;0.514466996715541;1.484424405193;20.2570344364604;-2.87237344142031
7017;0.514460173509001;1.4843650956267;20.2313249577235;-2.87225136103411
7018;0.514456801465613;1.48433582785204;20.2186788902856;-2.87219131056312
7019;0.514453316237808;1.48430559962161;20.2056156484734;-2.87212956274596
7020;0.514446413203414;1.48424577279631;20.1799070237931;-2.87200713028614
7021;0.514443987733494;1.48422478290102;20.170913543653;-2.8719643128439
7022;0.514439475153374;1.48418575145382;20.1541985928294;-2.87188492876922
7023;0.514432491171523;1.48412540177134;20.1284908288393;-2.87176214459041
7024;0.514431123343419;1.4841135996521;20.1234762504184;-2.87173820908383
7025;0.514425470077027;1.48406483531666;20.1027833334028;-2.87163944895736
7026;0.514418404004503;1.48400395706048;20.0770764369004;-2.87151631335563
7027;0.5144182095907;1.4840022845613;20.076371739967;-2.87151294118858
7028;0.514411297242381;1.48394282157289;20.0513699483809;-2.87139300817835
7029;0.514405245702163;1.4838908389122;20.0296035033812;-2.87128848016402
7030;0.514404151079581;1.48388144797265;20.0256637887514;-2.8712697514491
7031;0.514396959862725;1.48381976748888;19.999958205971;-2.87114604272848
7032;0.514392228035983;1.48377924220315;19.9831303511623;-2.87106503187079
7033;0.514389731736302;1.48375788378155;19.974252823034;-2.87102260194528
7034;0.51438245551737;1.48369566035779;19.9485481244973;-2.87089854295819
7035;0.514379157261504;1.48366749712883;19.9369506439001;-2.87084257614727
7036;0.514375142470926;1.48363323870389;19.9228436037054;-2.8707747774126
7037;0.514367780050088;1.48357046645046;19.8971397962463;-2.87065036875791
7038;0.514366035326212;1.48355561318915;19.8910740203629;-2.87062102681558
7039;0.514360378669591;1.48350747376009;19.8714362407332;-2.87052610736316
7040;0.5143529288169;1.48344414662204;19.8457333314392;-2.87040134950274
7041;0.514352864637572;1.48344360188933;19.8455127159603;-2.8704002798143
7042;0.514345435164868;1.48338054382209;19.820030864425;-2.87027638685664
7043;0.514339644232006;1.48333146637699;19.8002766380237;-2.87018027870807
7044;0.514337901251361;1.48331671196185;19.7943286644232;-2.87015160399949
7045;0.514330318085896;1.48325254254435;19.7686271154378;-2.87002627559277
7046;0.514326369149844;1.4832191767973;19.7553079277028;-2.86996132731986
7047;0.514322696256538;1.48318816775906;19.7429257458364;-2.86990126406329
7048;0.514315022525128;1.48312342823008;19.7172251125009;-2.86977558803894
7049;0.514313042132601;1.48310674594851;19.7106206785774;-2.8697433106624
7050;0.514307308129053;1.48305846312322;19.6915247253777;-2.86965009182076
7051;0.514299666515795;1.48299418999311;19.6662344003053;-2.86952608050843
7052;0.51429954295148;1.48299315225623;19.6658249972991;-2.86952409830443
7053;0.514291731102852;1.48292754717617;19.6401257510288;-2.86939785349513
7054;0.514286241242812;1.4828815127017;19.6221609798682;-2.86930957143553
7055;0.514283878066901;1.48286171773426;19.6144267317402;-2.86927187445912
7056;0.514275972373206;1.48279552670167;19.5887284192415;-2.86914528366353
7057;0.514272761168594;1.48276868170044;19.5783383191827;-2.86909411579892
7058;0.514268025845024;1.48272911986148;19.5630303000423;-2.86901899482286
7059;0.514260024960223;1.48266233643082;19.5373329286204;-2.86889205893636
7060;0.514259230857043;1.48265571819986;19.5347924231233;-2.86887952153472
7061;0.514251978571957;1.48259528522407;19.5116359273318;-2.86876509172001
7062;0.514245651618288;1.48254263588773;19.4915477642381;-2.8686656369309
7063;0.514243885941952;1.48252796057292;19.4859393061488;-2.86863813653704
7064;0.514235739873171;1.48246027773378;19.4602433602329;-2.8685106352314
7065;0.514232019222792;1.48242941171546;19.4485629101827;-2.86845268891316
7066;0.514227551661253;1.48239237538409;19.4345476023671;-2.86838346517015
7067;0.514219306931979;1.48232408361488;19.4088526161457;-2.8682556208823
7068;0.514218335783362;1.48231605192593;19.4058380738761;-2.86824063606729
7069;0.514211015443088;1.48225552150565;19.3831579900262;-2.86812778083955
7070;0.514204603522667;1.48220257497592;19.3634047273156;-2.86802928155611
7071;0.514202675827315;1.48218667594663;19.3574637598651;-2.86799993908511
7072;0.514194280606375;1.48211745960065;19.3317702274543;-2.86787153212998
7073;0.514190818394888;1.48208895885107;19.3212238707822;-2.86781884174795
7074;0.514185841539819;1.48204801574496;19.3060768931214;-2.86774345011972
7075;0.514177344038135;1.4819781733619;19.2803843395431;-2.86761470254099
7076;0.514176983136186;1.48197521166162;19.2792973239061;-2.86760926149757
7077;0.514168796214019;1.48190803105522;19.2546922292757;-2.86748582391006
7078;0.514163099321878;1.48186135298154;19.237662351324;-2.86740031947761
7079;0.514160201739649;1.48183763589136;19.2290003906625;-2.86735717349563
7080;0.514151548205513;1.4817668428723;19.2033093199747;-2.86722786636408
7081;0.514149161377564;1.48174734716441;19.1962543526245;-2.86719238008575
7082;0.514142847965463;1.48169580111569;19.1776185029419;-2.86709879016743
7083;0.514135174114598;1.48163321886778;19.1551060673503;-2.8669852114236
7084;0.514134091736434;1.48162440391461;19.1519282970041;-2.86696936342097
7085;0.514125278741069;1.48155264428081;19.1262387268347;-2.86683949878398
7086;0.514121136640328;1.48151897024601;19.1142234867176;-2.86677877395578
7087;0.514116419468662;1.48148064925309;19.1005493511181;-2.86670999696116
7088;0.514107498077039;1.48140823503388;19.074860791295;-2.86657979607314
7089;0.514107047685302;1.48140458499597;19.0735689653673;-2.86657325604377
7090;0.514098523570525;1.48133550985016;19.0491726798081;-2.86644948446021
7091;0.514092910426997;1.48129009187617;19.033193082316;-2.86636834772802
7092;0.514089499777363;1.48126252218874;19.0234848420429;-2.86631941979365
7093;0.514080412994368;1.48118911386074;18.9977978129807;-2.86618866525637
7094;0.514078719540535;1.48117545479306;18.9930309061915;-2.86616442144338
7095;0.514071275185987;1.48111542773714;18.9721111058381;-2.86605804195324
7096;0.51406447947533;1.48106070169891;18.9531243026686;-2.86596119838491
7097;0.514062082316936;1.48104141995988;18.9464248609397;-2.8659273503633
7098;0.514052826474833;1.48096700068693;18.920739380928;-2.86579604473842
7099;0.514050187912369;1.4809458197015;18.9134500194276;-2.86575880628079
7100;0.514043520140477;1.4808923185293;18.8950541590689;-2.86566500034682
7101;0.514035846246274;1.48083081461103;18.8740115855703;-2.86555719642308
7102;0.514034154335374;1.48081727217179;18.8693695301735;-2.86553367338348
7103;0.514024725662967;1.48074182470902;18.8436856178932;-2.86540181930524
7104;0.514021454533276;1.48071569118974;18.834816362575;-2.86535631245733
7105;0.514015246106732;1.48066611857991;18.8180019365735;-2.86527028990875
7106;0.514007011868034;1.48060043927978;18.7958413716253;-2.8651562694333
7107;0.514005703986129;1.48059002155239;18.7923189244089;-2.8651383580742
7108;0.513996098610861;1.48051352827924;18.7666365988812;-2.86500595833175
7109;0.513992520011436;1.4804850754961;18.7571135128501;-2.86495688967743
7110;0.513986441445237;1.48043677473307;18.7409544969684;-2.86487390903829
7111;0.513977976563506;1.48036958016081;18.7185950915485;-2.86475838346568
7112;0.513976719872107;1.48035961847069;18.7152730897989;-2.86474142455236
7113;0.513966933821611;1.48028206141905;18.6895923702801;-2.86460848215945
7114;0.513963384282136;1.48025397571656;18.6803215275534;-2.86456051633316
7115;0.513957094724861;1.48020423864919;18.6639118800627;-2.8644758902216
7116;0.513948740121691;1.48013823964018;18.6422520872033;-2.86436352355349
7117;0.513947190556355;1.48012601520559;18.6382320635125;-2.8643429099552
7118;0.513937219756451;1.48004737605936;18.6125529694946;-2.86420942816944
7119;0.51393404709467;1.48002239397553;18.6044197893958;-2.86416717991815
7120;0.513927194217986;1.47996846097047;18.5868741264684;-2.86407626620192
7121;0.513919302398944;1.4799064202327;18.5667923899107;-2.86397167401903
7122;0.513917104044398;1.47988916004904;18.5611958934438;-2.86394283496058
7123;0.513906944314971;1.47980942012714;18.5355184446686;-2.8638088172752
7124;0.513904508525587;1.47979033363517;18.5293896927717;-2.86377685738377
7125;0.513896727366053;1.47972938531883;18.5098412974409;-2.86367503662
7126;0.513889663845624;1.47967412681132;18.4921993277658;-2.86358279878062
7127;0.513886447241429;1.47964899127458;18.4841646578461;-2.8635411707864
7128;0.513876094288252;1.47956813148279;18.4584888744262;-2.8634066208705
7129;0.513874769519197;1.47955780154161;18.4552171709785;-2.86338949544832
7130;0.513865680214954;1.47948694210888;18.4328134948013;-2.8632721348776
7131;0.5138598260647;1.47944136889163;18.4184620064004;-2.86319682145937
7132;0.513855205367114;1.47940543080348;18.4071384855825;-2.86313780592488
7133;0.51384483204706;1.4793248093565;18.3818947256923;-2.86300499661722
7134;0.513844655410408;1.47932343875413;18.3814643646814;-2.86300276501905
7135;0.513834038088275;1.47924105650123;18.3557908339661;-2.86286747440025
7136;0.513829791133514;1.47920815762891;18.3455714927714;-2.86281365227141
7137;0.513823362606627;1.47915839196638;18.3301175295806;-2.86273259179182
7138;0.513814695589184;1.47909136391886;18.309414992474;-2.8626232868408
7139;0.513812616017103;1.47907530256048;18.304444914554;-2.86259734397752
7140;0.513801795000181;1.47899175431354;18.2787730973143;-2.86246153025985
7141;0.513799552195139;1.47897446642288;18.2734758108161;-2.86243353381867
7142;0.513790911582574;1.47890788600012;18.2531016185414;-2.86232592697817
7143;0.513784357709395;1.47885745140411;18.237735158575;-2.86224451640848
7144;0.513779961781345;1.47882365662881;18.2274306052568;-2.86219034554044
7145;0.513769114268351;1.47874031930713;18.2021828148777;-2.86205626086837
7146;0.513768933040991;1.47873892928181;18.2017604988539;-2.86205405097203
7147;0.513757833271998;1.47865379568281;18.1760909994673;-2.86191750901657
7148;0.513753824221934;1.4786230980387;18.166864374876;-2.86186846461414
7149;0.513746671803608;1.47856836417209;18.1504217452227;-2.86178136679796
7150;0.513738479016585;1.47850573588485;18.1317039220561;-2.86168163583929
7151;0.513735437444231;1.47848251344603;18.1247531256429;-2.86164497881434
7152;0.513724122849243;1.47839616550256;18.0990853893735;-2.86150792431417
7153;0.513723086489425;1.47838826969606;18.0967441770677;-2.86149543969131
7154;0.513712739113008;1.47830944726931;18.073418121712;-2.86137087932066
7155;0.513707645177744;1.47827070267737;18.0619943217228;-2.8613098198952
7156;0.513701289017426;1.47822239368355;18.047751201316;-2.86123407943321
7157;0.513692150707556;1.47815300413389;18.0274064044341;-2.86112508757106
7158;0.513689761671424;1.47813488773687;18.0220850015167;-2.86109690702468
7159;0.513678153026531;1.47804688847336;17.996419650413;-2.86095913866937
7160;0.513676609592971;1.47803520818451;17.9930219807486;-2.86094092325864
7161;0.513666474437376;1.47795852518652;17.9707547264702;-2.86082147080804
7162;0.513661018376222;1.47791730482658;17.9588311355647;-2.86075740255255
7163;0.513654726133896;1.47786980445728;17.9450902009775;-2.86068397775709
7164;0.51364537485858;1.4777992752395;17.9248023288938;-2.86057472270213
7165;0.513642898156834;1.47778062044009;17.9194264091742;-2.86054610756375
7166;0.513630986282012;1.47769093069154;17.8937634827612;-2.86040763425907
7167;0.51362968517451;1.4776811506855;17.8909723325187;-2.86039259376463
7168;0.513619001485944;1.47760085966905;17.8681010181289;-2.86026921921825
7169;0.513613945854831;1.47756292263836;17.8573342032359;-2.86021107389715
7170;0.513606945358785;1.47751042898777;17.8424389382888;-2.86013101695998
7171;0.51359815328965;1.47744456624425;17.823850287444;-2.86003041296787
7172;0.5135948088369;1.47741954334999;17.8167775429494;-2.85999253617665
7173;0.513582584209996;1.47732812279179;17.7911170816409;-2.85985336743266
7174;0.513582315193362;1.47732611441264;17.7905546906167;-2.8598503220915
7175;0.51357028095439;1.47723627458045;17.7654572094659;-2.85971405537556
7176;0.513566430212585;1.4772075754963;17.757465269069;-2.85967068740307
7177;0.513557906230593;1.47714408122993;17.7397976545082;-2.85957508321093
7178;0.513550489496054;1.47708889989958;17.7245159393332;-2.85949198351242
7179;0.513545451839324;1.4770514574556;17.7141386832331;-2.85943601591445
7180;0.513534500528856;1.47697011822518;17.6917370413511;-2.85931394588691
7181;0.51353290984187;1.47695832135399;17.6884805499358;-2.85929643994837
7182;0.513520280479001;1.4768646797804;17.6628232284765;-2.85915638642972
7183;0.513518466101259;1.4768512500586;17.6591534312715;-2.85913638111722
7184;0.513507574103311;1.47677064918092;17.6371663436391;-2.85901647792726
7185;0.513502380138909;1.47673227058875;17.6267366624788;-2.85895950671394
7186;0.513494789918361;1.47667622524595;17.6115099021758;-2.85887672175651
7187;0.51348624135297;1.47661316832123;17.5944676978001;-2.85878344302587
7188;0.5134819207628;1.47658133489497;17.5858541296065;-2.85873675249871
7189;0.513470056169549;1.47649396926624;17.5623714030517;-2.8586079663143
7190;0.513468959758471;1.47648590858168;17.5601992390938;-2.8585962262683
7191;0.513455909539375;1.47638997901149;17.5345451232672;-2.85845530473594
7192;0.513453825607319;1.47637468702447;17.5304668431653;-2.85843293220722
7193;0.513442779762665;1.4762936545208;17.5088914340251;-2.85831457028104
7194;0.51343754229618;1.47625528856815;17.4987153462487;-2.85825863807429
7195;0.513429568428497;1.47619691803585;17.4832382185775;-2.8581739595063
7196;0.513421206368446;1.47613577020305;17.4671079525228;-2.85808513004333
7197;0.513416269349646;1.47609970769289;17.4575856655093;-2.85803316912439
7198;0.513404823252025;1.47601615374134;17.4356648411317;-2.85791222125224
7199;0.513402876600948;1.47600196484242;17.4319339522785;-2.85789191499443
7200;0.513389388648073;1.47590367784633;17.4062831095796;-2.8577501436909
7201;0.513388395655665;1.47589645455494;17.4044027558714;-2.85773976743772
7202;0.513375814597466;1.47580494834811;17.3806328142189;-2.85760837741047
7203;0.513371918643037;1.47577665782742;17.3733082594279;-2.85756788372573
7204;0.513362157253183;1.47570581092701;17.3549829504568;-2.85746682541095
7205;0.513355387090032;1.47565673565228;17.3423459887195;-2.8573968339535
7206;0.513348411326474;1.47560621386205;17.3293336740196;-2.85732523898157
7207;0.513338805501354;1.47553670607097;17.311532168519;-2.85722646403521
7208;0.513334571739603;1.47550610802766;17.3036851317064;-2.85718338482705
7209;0.513322178166322;1.47541658613863;17.2808817417754;-2.85705662877306
7210;0.513320633677979;1.47540544742375;17.2780374597773;-2.85704104755877
7211;0.51330659714588;1.47530423703424;17.2523906368941;-2.85689825770122
7212;0.513305506391654;1.47529638606216;17.2504062818108;-2.85688722765297
7213;0.513292470486631;1.47520256978849;17.2267443687599;-2.85675549238867
7214;0.513288784560631;1.47517608643069;17.2200867021796;-2.85671842104649
7215;0.513278255644586;1.47510047108131;17.2010985692017;-2.85661290831486
7216;0.513272008483484;1.47505566492488;17.1898953377803;-2.85655041852262
7217;0.513263948320891;1.4749979003796;17.1754533577826;-2.85647031675823
7218;0.513255181643768;1.47493513542908;17.1598440752976;-2.8563831020766
7219;0.51324954440444;1.47489481941272;17.1498088464156;-2.85632754206297
7220;0.513238307332301;1.47481451097245;17.1299437562192;-2.85621636132589
7221;0.513235040005913;1.47479119250936;17.1241651383487;-2.85618442315268
7222;0.513221388613999;1.47469380361109;17.1002040905322;-2.8560500944795
7223;0.513220431484595;1.47468698686177;17.0985223274308;-2.85604081470751
7224;0.513205720928922;1.47458222945316;17.0728803248184;-2.85589685414691
7225;0.51320442504642;1.47457301768311;17.0706313846749;-2.85588424909658
7226;0.51319091551936;1.47447700042757;17.0472388772403;-2.85575295642656
7227;0.513187410182373;1.47445212745733;17.0411989018784;-2.85571904824508
7228;0.513176015656517;1.47437130904883;17.0215979491551;-2.85560919096739
7229;0.513170341708444;1.47433112050653;17.0118909305608;-2.85555460901003
7230;0.513161018048342;1.47426512607246;16.9959576240006;-2.85546542851286
7231;0.513153222062674;1.4742100065352;16.9827151661311;-2.85539084942186
7232;0.513145919564995;1.47415842415869;16.970317978896;-2.85532155040861
7233;0.51313605351586;1.47408879453454;16.9536784979536;-2.85522769378437
7234;0.513130717254549;1.47405117802576;16.944679084251;-2.85517744927342
7235;0.513118838154381;1.47396749272513;16.9247869743229;-2.85506507313283
7236;0.513115408359222;1.4739433645931;16.9190410033001;-2.85503302950814
7237;0.513101577866625;1.47384610851402;16.8960457841901;-2.8549029255688
7238;0.513099990322234;1.47383496304522;16.8934037920279;-2.85488820755159
7239;0.513084461538974;1.47372596251232;16.8677674760753;-2.85474294698039
7240;0.513084273857331;1.47372464751859;16.8674589467283;-2.85474120215039
7241;0.513068827449363;1.47361642444107;16.8421318628774;-2.8545975491913
7242;0.513066922732016;1.47360310329146;16.8390229479205;-2.85457994144999
7243;0.513053092210084;1.4735063972186;16.8164967972162;-2.85445227903966
7244;0.513049517884796;1.47348144477421;16.8107041411954;-2.85441942400494
7245;0.513037253441279;1.47339586174139;16.7908623305135;-2.85430705941738
7246;0.513032060793804;1.47335967793212;16.7825066936197;-2.85425959978243
7247;0.51302130888335;1.47328480029936;16.765228509665;-2.85416182074229
7248;0.513014552810641;1.47323780821035;16.754434228053;-2.85410042326731
7249;0.513005256403001;1.47317319662566;16.7395953769069;-2.85401650110533
7250;0.512996995154721;1.47311584051836;16.7264898217278;-2.85394185357456
7251;0.512989093996236;1.47306103591831;16.7139629697945;-2.85387104630385
7252;0.512979388909641;1.47299377922215;16.6986760122484;-2.85378385449603
7253;0.512972819790443;1.47294830484871;16.688331321194;-2.85372540978615
7254;0.512961735021521;1.47287162814389;16.6709948093363;-2.85362639448603
7255;0.512956432043816;1.47283499154556;16.6627004593694;-2.85357955249854
7256;0.512944034299181;1.47274939056824;16.6434477132298;-2.85346944658968
7257;0.512939929143012;1.47272108556107;16.6370704081243;-2.85343344265009
7258;0.512926287416075;1.47262706925522;16.616035736407;-2.85331298831867
7259;0.512923309600519;1.47260657783028;16.6114411869265;-2.85328705541656
7260;0.512908494913768;1.47250466645841;16.5887594312516;-2.85315700148166
7261;0.512906572048645;1.47249146060298;16.5858128111688;-2.8531403725661
7262;0.512890657206821;1.47238218394814;16.561618919651;-2.85300147197408
7263;0.512889715234257;1.47237572737738;16.5601852923692;-2.85299338205007
7264;0.51287277458892;1.47225962303902;16.5346139277178;-2.85284638953415
7265;0.512872738010302;1.47225937280894;16.5345586385034;-2.8528460775344
7266;0.512855642653954;1.47214242593311;16.5089327559376;-2.85269860604616
7267;0.512854845183515;1.47213698071158;16.5077426222866;-2.85269177076379
7268;0.512838431312521;1.47202491459004;16.4833075533334;-2.85255112309012
7269;0.512836864902363;1.47201423891237;16.4809863815951;-2.85253777594237
7270;0.512821102633579;1.47190683127736;16.457683045604;-2.85240361101543
7271;0.51281883405842;1.47189139897788;16.4543451181933;-2.85238439471827
7272;0.51280365517777;1.47178816770867;16.4320592498806;-2.85225604849678
7273;0.512800753096031;1.47176846285922;16.4278193406862;-2.8522316112575
7274;0.512786087555766;1.47166891619499;16.4064361813743;-2.85210841731815
7275;0.512782622402738;1.47164543228504;16.4014093570683;-2.85207941162412
7276;0.512768398420135;1.47154906956832;16.3808138536838;-2.8519607020496
7277;0.512764442314547;1.47152230878255;16.3751152984939;-2.85192778359821
7278;0.512750586465026;1.47142862115692;16.3551922787308;-2.85181288977453
7279;0.512746213121775;1.47139909370036;16.348937136653;-2.85177671648018
7280;0.512732650414068;1.47130756467954;16.3295714672346;-2.85166496970451
7281;0.512727935075463;1.47127578823313;16.3228747131745;-2.85162620088176
7282;0.512714589016649;1.47118589419565;16.3039514287763;-2.85151693285429
7283;0.512709608394254;1.47115239344739;16.2969277599269;-2.85147622850728
7284;0.51269640103974;1.4710636040249;16.2783321720664;-2.85136877167298
7285;0.512691233271664;1.4710289103085;16.2710959246069;-2.85132679192706
7286;0.512678085259122;1.47094068866206;16.2527137052269;-2.85122047966333
7287;0.512672809883808;1.4709053397088;16.2453787953431;-2.8511778843422
7288;0.512659640453402;1.47081714271043;16.2270960359301;-2.85107205102087
7289;0.512654338397398;1.47078168249629;16.2197759236063;-2.85102949934507
7290;0.512641065393571;1.47069296078506;16.2014791717407;-2.8509234802329
7291;0.512635818978156;1.47065793950447;16.1942868504035;-2.85088163067323
7292;0.512622358834891;1.47056813743152;16.1758631203315;-2.85077476169494
7293;0.512617251799477;1.47053411158245;16.1689111295292;-2.85073427195986
7294;0.512603519508342;1.47044266704146;16.1502478897182;-2.85062588932043
7295;0.512598637051494;1.4704101996262;16.1436483516054;-2.85058741647819
7296;0.512584546110101;1.47031654375491;16.1246334885614;-2.85047685613258
7297;0.512579974950449;1.47028620461031;16.1184981688244;-2.85044105688173
7298;0.512565437292646;1.47018976137331;16.0990199263978;-2.8503276538672
7299;0.512561265748414;1.47016212762039;16.0934603181807;-2.85029518493978
7300;0.512546191653932;1.47006231325916;16.0734072139296;-2.85017827255373
7301;0.512542509743518;1.47003796988699;16.0685346462447;-2.85014979126385
7302;0.512526807726471;1.46993419223483;16.0477953633212;-2.85002870009086
7303;0.51252370729058;1.46991373282011;16.0437211333259;-2.85000486502805
7304;0.512507283967231;1.46980539048588;16.0221843884295;-2.84987892181913
7305;0.512504858812356;1.46978941804547;16.0190199174195;-2.84986039367801
7306;0.51248761874341;1.4696758994364;15.9965743052118;-2.84972892005096
7307;0.512485964811414;1.46966502744228;15.9944313214966;-2.84971636262802
7308;0.512467810321794;1.46954570964664;15.9709651319504;-2.84957867361229
7309;0.512467025882826;1.46954056318322;15.9699558775388;-2.84957275494175
7310;0.512448042264731;1.46941602701199;15.9455941872296;-2.84942955528996
7311;0.512447857580403;1.4694148176838;15.9453568696227;-2.84942818670631
7312;0.51242901134556;1.46929141321008;15.9213423293167;-2.84928680398058
7313;0.512427762699071;1.46928325202196;15.9197494278168;-2.84927760010203
7314;0.512409928956375;1.46916670430622;15.8971843352424;-2.84914465276734
7315;0.512407527304084;1.46915103587902;15.8941427301583;-2.84912704288099
7316;0.512390795302495;1.46904190126742;15.8731200505435;-2.84900309424601
7317;0.512387149903865;1.46901816221836;15.8685367883616;-2.84897650343198
7318;0.512371610701666;1.46891700542846;15.849149590649;-2.84886211804184
7319;0.512366628875764;1.46888462284403;15.8429316173188;-2.84882596534153
7320;0.512352375594376;1.4687920185219;15.825273358559;-2.84872171057583
7321;0.512345962453112;1.46875040829248;15.8173272354288;-2.84867540701949
7322;0.512333090555112;1.46866694271072;15.8014920617493;-2.84858185481045
7323;0.512325148713832;1.46861550773223;15.7917236648246;-2.84852480130809
7324;0.512313756304817;1.46854178062453;15.7778067321618;-2.84844252996887
7325;0.512304185565865;1.46847990883973;15.7661209317158;-2.84837411503294
7326;0.512294373724645;1.46841653539938;15.754218748148;-2.84830371122465
7327;0.512283070731851;1.46834359766705;15.7405190667282;-2.8482233085092
7328;0.512274943871325;1.46829121072231;15.7307298590426;-2.84816536935482
7329;0.51226180173177;1.46820655849213;15.7149181052985;-2.84807233498365
7330;0.512255467994448;1.4681658108815;15.7073422129608;-2.84802747034936
7331;0.512240375863778;1.46806877365229;15.6893180880858;-2.84792114000619
7332;0.51223594755592;1.46804034082278;15.6840583887382;-2.8478899749703
7333;0.512218790180735;1.46793022334408;15.6637190615424;-2.84776966070328
7334;0.512216384252031;1.46791480621381;15.6608814328501;-2.84775283825116
7335;0.512197041465917;1.46779088541088;15.6381210784328;-2.84761782496507
7336;0.512196780038563;1.46778921351717;15.6378149005405;-2.84761600892571
7337;0.512177131839891;1.46766356133273;15.6148606999503;-2.84747947959843
7338;0.512175133744275;1.46765080610851;15.6125239996403;-2.84746583805982
7339;0.512157429738129;1.46753780977443;15.5919860412351;-2.84734359045981
7340;0.512153071944452;1.46751004051329;15.5869276582316;-2.84731397050153
7341;0.512137674078771;1.46741195908309;15.5691898504643;-2.8472083426135
7342;0.512130853804267;1.46736857538003;15.5613320822851;-2.84716218820679
7343;0.512117866791858;1.46728601583894;15.5464760578187;-2.8470736833446
7344;0.512108475843626;1.46722638612381;15.5357373318737;-2.84701040739424
7345;0.512098010056427;1.4671599873659;15.5238490413722;-2.84693955409331
7346;0.51208593429612;1.46708344570569;15.5101434735165;-2.84685853494263
7347;0.512078106328178;1.46703388181143;15.5013136734183;-2.84680588983253
7348;0.51206322507453;1.46693972434137;15.4845505810011;-2.84670646734633
7349;0.512058158371251;1.46690770823826;15.4788753732253;-2.84667261835146
7350;0.512040343735482;1.46679518919275;15.4589587361558;-2.8465540895374
7351;0.512038169294898;1.46678147673048;15.4565401676027;-2.84653965942701
7352;0.512018140601821;1.46665519581554;15.4343145235743;-2.84640693739904
7353;0.512017288580477;1.46664983323257;15.4333679488296;-2.84640138959286
7354;0.511998064402411;1.46652884618935;15.4121867642483;-2.84627459521358
