¹ point;t;r;R;L
5933;10.2986894759294;10.9520173836412;44.1314401906082;-3
5934;10.2986860636465;10.9519472075868;44.1122815732625;-3
5935;10.2986848714377;10.9519227003739;44.1055869743278;-3
5936;10.2986802519533;10.9518277570655;44.0797337580474;-3
5937;10.2986756188928;10.951732594619;44.053880541767;-3
5938;10.2986709722001;10.951637212237;44.0280273254866;-3
5939;10.2986663118376;10.9515416094954;44.0021741092062;-3
5940;10.2986616377486;10.9514457855915;43.9763208929259;-3
5941;10.2986569498953;10.9513497401011;43.9504676766455;-3
5942;10.298652248221;10.9512534722196;43.9246144603651;-3
5943;10.2986475326869;10.9511569815129;43.8987612440847;-3
5944;10.2986428032361;10.9510602671728;43.8729080278043;-3
5945;10.2986380598296;10.9509633287637;43.8470548115239;-3
5946;10.29863330241;10.9508661654745;43.8212015952435;-3
5947;10.2986285309379;10.9507687768623;43.7953483789631;-3
5948;10.2986237453555;10.9506711621113;43.7694951626827;-3
5949;10.2986207385312;10.950609868757;43.7532925426573;-3
5950;10.2986189474887;10.9505733733177;43.7436419464024;-3
5951;10.2986141335522;10.9504753046657;43.717788730122;-3
5952;10.2986093053674;10.9503770081603;43.6919355138416;-3
5953;10.2986044628757;10.9502784829808;43.6660822975612;-3
5954;10.2985996060364;10.9501797286679;43.6402290812808;-3
5955;10.2985947347908;10.9500807443982;43.6143758650004;-3
5956;10.2985898490977;10.949981529711;43.58852264872;-3
5957;10.298584948898;10.9498820837774;43.5626694324396;-3
5958;10.2985800341501;10.9497824061306;43.5368162161593;-3
5959;10.2985751047944;10.9496824959369;43.5109629998789;-3
5960;10.298570160789;10.949582352727;43.4851097835985;-3
5961;10.2985652020738;10.9494819756633;43.4592565673181;-3
5962;10.2985602286067;10.9493813642728;43.4334033510377;-3
5963;10.2985552403272;10.9492805177134;43.4075501347573;-3
5964;10.2985544157919;10.9492638589881;43.4032854542215;-3
5965;10.2985502383466;10.9491794677306;43.3816969184769;-3
5966;10.2985452202983;10.9490781490776;43.3558437021965;-3
5967;10.2985401872909;10.9489765934467;43.3299904859161;-3
5968;10.298535139263;10.9488747999886;43.3041372696358;-3
5969;10.298530076171;10.9487727682119;43.2782840533554;-3
5970;10.2985249979534;10.9486704972662;43.252430837075;-3
5971;10.2985199045661;10.9485679866557;43.2265776207946;-3
5972;10.2985147959469;10.9484652355231;43.2007244045142;-3
5973;10.2985096720515;10.9483622433692;43.1748711882338;-3
5974;10.2985045328174;10.9482590093354;43.1490179719534;-3
5975;10.2984993781996;10.9481555329128;43.123164755673;-3
5976;10.2984942081352;10.9480518132399;43.0973115393926;-3
5977;10.2984890225787;10.9479478498047;43.0714583231123;-3
5978;10.2984870982296;10.9479092940665;43.061886164292;-3
5979;10.2984838235129;10.9478436984028;43.0456051068319;-3
5980;10.2984786068048;10.9477392452854;43.0197518905515;-3
5981;10.2984733744318;10.9476345461513;42.9938986742711;-3
5982;10.2984681263476;10.947529600478;42.9680454579907;-3
5983;10.2984628624882;10.9474244073915;42.9421922417103;-3
5984;10.2984575828067;10.9473189663649;42.9163390254299;-3
5985;10.2984522872384;10.9472132765163;42.8904858091495;-3
5986;10.2984469757364;10.9471073373171;42.8646325928691;-3
5987;10.2984416482353;10.9470011478803;42.8387793765887;-3
5988;10.2984363046875;10.9468947076698;42.8129261603084;-3
5989;10.2984309450275;10.9467880157967;42.787072944028;-3
5990;10.2984255692073;10.9466810717205;42.7612197277476;-3
5991;10.2984201771607;10.9465738745466;42.7353665114672;-3
5992;10.2984187876386;10.9465462679619;42.7287186332117;-3
5993;10.298414770595;10.9464664719634;42.7095132951868;-3
5994;10.2984093459361;10.9463587666811;42.6836600789064;-3
5995;10.2984039048868;10.9462508063057;42.657806862626;-3
5996;10.2983984473801;10.9461425899331;42.6319536463456;-3
5997;10.2983929733666;10.9460341170081;42.6061004300652;-3
5998;10.2983874827788;10.9459253866209;42.5802472137849;-3
5999;10.2983819755666;10.945816398211;42.5543939975045;-3
6000;10.2983764516622;10.9457071508659;42.5285407812241;-3
6001;10.298370911015;10.9455976440161;42.5026875649437;-3
6002;10.2983653535568;10.9454878767493;42.4768343486633;-3
6003;10.2983597792365;10.9453778484892;42.4509811323829;-3
6004;10.2983541879853;10.9452675583163;42.4251279161025;-3
6005;10.2983494872893;10.9451748955469;42.4034543314354;-3
6006;10.2983485810516;10.9451570410984;42.3992746998221;-3
6007;10.2983429557692;10.9450462250745;42.3734214835417;-3
6008;10.2983373133828;10.9449351450455;42.3475682672614;-3
6009;10.2983316538229;10.9448238000864;42.321715050981;-3
6010;10.2983259770368;10.9447121896046;42.2958618347006;-3
6011;10.2983202829545;10.9446003126684;42.2700086184202;-3
6012;10.2983145715225;10.9444881686754;42.2441554021398;-3
6013;10.2983088426703;10.9443757566938;42.2183021858594;-3
6014;10.2983030963442;10.9442630761163;42.192448969579;-3
6015;10.298297332473;10.944150126003;42.1665957532986;-3
6016;10.2982915510025;10.9440369057441;42.1407425370182;-3
6017;10.2982857518611;10.9439234143925;42.1148893207379;-3
6018;10.2982799349938;10.9438096513333;42.0890361044575;-3
6019;10.2982791995709;10.9437952778464;42.0857741948845;-3
6020;10.2982741014377;10.943695645605;42.0631828881771;-3
6021;10.2982682489218;10.9435813366554;42.0373296718967;-3
6022;10.2982623784801;10.9434667534709;42.0114764556163;-3
6023;10.2982564900564;10.9433518954212;41.9856232393359;-3
6024;10.2982505835779;10.943236761548;41.9597700230555;-3
6025;10.2982446589879;10.9431213512157;41.9339168067751;-3
6026;10.298238716213;10.9430056634636;41.9080635904947;-3
6027;10.2982327551958;10.942889697646;41.8822103742144;-3
6028;10.2982267758624;10.9427734527966;41.856357157934;-3
6029;10.2982207781551;10.9426569282671;41.8305039416536;-3
6030;10.2982147619992;10.9425401230844;41.8046507253732;-3
6031;10.2982087273364;10.9424230365939;41.7787975090928;-3
6032;10.2982079265075;10.9424075090032;41.7753737588837;-3
6033;10.2982026752991;10.942305700218;41.7529442928124;-3
6034;10.2981966034164;10.9421880485523;41.727091076532;-3
6035;10.2981905128172;10.9420701129582;41.7012378602516;-3
6036;10.2981844034421;10.9419518927689;41.6753846439712;-3
6037;10.298178275215;10.9418333869983;41.6495314276909;-3
6038;10.2981721280757;10.9417145949708;41.6236782114105;-3
6039;10.2981659619475;10.9415955156961;41.5978249951301;-3
6040;10.2981597767697;10.9414761484912;41.5719717788497;-3
6041;10.2981535724652;10.9413564923621;41.5461185625693;-3
6042;10.2981473489726;10.9412365466204;41.5202653462889;-3
6043;10.2981411062142;10.941116310264;41.4944121300085;-3
6044;10.2981356701475;10.9410116811691;41.4719657151508;-3
6045;10.2981348453791;10.9409958159381;41.4685589137281;-3
6046;10.2981285638897;10.9408749960155;41.4427056974477;-3
6047;10.2981222629317;10.9407538830777;41.4168524811674;-3
6048;10.298115942426;10.9406324761111;41.390999264887;-3
6049;10.2981096023098;10.9405107744131;41.3651460486066;-3
6050;10.2981032425034;10.9403887769627;41.3392928323262;-3
6051;10.2980968629432;10.9402664830481;41.3134396160458;-3
6052;10.2980904635489;10.9401438916454;41.2875863997654;-3
6053;10.2980840442563;10.9400210020351;41.261733183485;-3
6054;10.2980776049847;10.9398978131884;41.2358799672046;-3
6055;10.298071145669;10.9397743243796;41.2100267509242;-3
6056;10.2980646662281;10.9396505345751;41.1841735346439;-3
6057;10.298062432267;10.9396078835945;41.1752807942538;-3
6058;10.2980581691764;10.9395265112555;41.1583203183635;-3
6059;10.2980516492779;10.9394021170673;41.1324671020831;-3
6060;10.2980451090404;10.939277419371;41.1066138858027;-3
6061;10.2980385483814;10.9391524171215;41.0807606695223;-3
6062;10.2980319672339;10.9390271095706;41.0549074532419;-3
6063;10.298025365515;10.9389014956698;41.0290542369615;-3
6064;10.2980187431571;10.9387755746648;41.0032010206811;-3
6065;10.2980121000763;10.9386493454972;40.9773478044008;-3
6066;10.2980054362045;10.9385228074096;40.9514945881204;-3
6067;10.2979987514574;10.9383959593381;40.92564137184;-3
6068;10.297992045766;10.9382688005153;40.8997881555596;-3
6069;10.2979882144184;10.9381961968835;40.8850554226191;-3
6070;10.2979853219646;10.9381414064975;40.8739349392792;-3
6071;10.2979785741522;10.9380136233936;40.8480817229988;-3
6072;10.2979718051556;10.9378855266248;40.8222285067184;-3
6073;10.2979650149043;10.9377571154061;40.796375290438;-3
6074;10.2979582033123;10.9376283886626;40.7705220741576;-3
6075;10.2979513703084;10.9374993455994;40.7446688578773;-3
6076;10.2979445158059;10.9373699851372;40.7188156415969;-3
6077;10.2979376397331;10.9372403064763;40.6929624253165;-3
6078;10.2979307420027;10.9371103085284;40.6671092090361;-3
6079;10.297923822542;10.9369799904875;40.6412559927557;-3
6080;10.297916881263;10.9368493512587;40.6154027764753;-3
6081;10.2979130193713;10.9367767179528;40.6010565607056;-3
6082;10.2979099211571;10.9367184698895;40.5895495601949;-3
6083;10.2979029360138;10.9365871856945;40.5636963439145;-3
6084;10.2978959288165;10.9364555775778;40.5378431276341;-3
6085;10.2978888994758;10.9363236444336;40.5119899113538;-3
6086;10.2978818479169;10.9361913854314;40.4861366950734;-3
6087;10.29787477405;10.9360587994602;40.460283478793;-3
6088;10.2978676777996;10.9359258856842;40.4344302625126;-3
6089;10.297860559075;10.9357926429851;40.4085770462322;-3
6090;10.2978534178001;10.9356590705178;40.3827238299518;-3
6091;10.2978462538834;10.9355251671582;40.3568706136714;-3
6092;10.2978390672482;10.9353909320578;40.331017397391;-3
6093;10.2978368494087;10.9353495349547;40.3230575946958;-3
6094;10.2978318605581;10.9352564353756;40.3051641811106;-3
6095;10.2978246282303;10.9351215337889;40.2793109648303;-3
6096;10.2978173729216;10.9349862973326;40.2534577485499;-3
6097;10.2978100945532;10.9348507251389;40.2276045322695;-3
6098;10.2978027930318;10.9347148160637;40.2017513159891;-3
6099;10.2977954682783;10.9345785692346;40.1758980997087;-3
6100;10.2977881201984;10.9344419834985;40.1500448834283;-3
6101;10.2977807487121;10.9343050579763;40.1241916671479;-3
6102;10.2977733537246;10.9341677915084;40.0983384508675;-3
6103;10.2977659351551;10.9340301832072;40.0724852345871;-3
6104;10.2977597070002;10.9339147366175;40.0508453431884;-3
6105;10.2977584947394;10.9338922789737;40.0466320183068;-3
6106;10.2977510287373;10.9337539838586;40.0207788020264;-3
6107;10.2977435388797;10.9336153436771;39.994925585746;-3
6108;10.2977360250842;10.9334763575245;39.9690723694656;-3
6109;10.2977284872537;10.9333370242235;39.9432191531852;-3
6110;10.2977209253049;10.9331973428586;39.9173659369048;-3
6111;10.2977133391401;10.9330573122469;39.8915127206244;-3
6112;10.2977057286752;10.9329169314656;39.865659504344;-3
6113;10.2976980938117;10.9327761993263;39.8398062880636;-3
6114;10.2976904344646;10.9326351148946;39.8139530717833;-3
6115;10.2976827505347;10.932493676977;39.7880998555029;-3
6116;10.2976815941935;10.9324724071794;39.7842177069948;-3
6117;10.2976750437235;10.932351930223;39.7622466392225;-3
6118;10.2976673103608;10.9322097823289;39.7363934229421;-3
6119;10.2976595521429;10.9320672778555;39.7105402066617;-3
6120;10.297651768969;10.9319244155961;39.6846869903813;-3
6121;10.2976439607515;10.9317811945898;39.6588337741009;-3
6122;10.297636127389;10.9316376136229;39.6329805578205;-3
6123;10.2976282687932;10.9314936717287;39.6071273415401;-3
6124;10.2976203848614;10.9313493676821;39.5812741252598;-3
6125;10.2976124755048;10.9312047005112;39.5554209089794;-3
6126;10.2976045406199;10.9310596689817;39.529567692699;-3
6127;10.29760251193;10.9310226153986;39.522973160917;-3
6128;10.2975965828817;10.9309143421625;39.5037144764186;-3
6129;10.2975885966631;10.9307685788408;39.4778612601382;-3
6130;10.2975805846313;10.93062244795;39.4520080438578;-3
6131;10.2975725466816;10.9304759482449;39.4261548275774;-3
6132;10.297564482722;10.9303290787251;39.400301611297;-3
6133;10.2975563926469;10.9301818381379;39.3744483950166;-3
6134;10.2975482763635;10.9300342254735;39.3485951787362;-3
6135;10.2975401337654;10.9298862394721;39.3227419624559;-3
6136;10.297531964759;10.9297378791157;39.2968887461755;-3
6137;10.2975237692367;10.9295891431351;39.2710355298951;-3
6138;10.2975224618954;10.9295654338234;39.2669205589089;-3
6139;10.297515549128;10.9294400814302;39.2451823136147;-3
6140;10.297507300282;10.9292905909666;39.2193290973343;-3
6141;10.297499024622;10.9291407215398;39.1934758810539;-3
6142;10.2974907220388;10.9289904718686;39.1676226647735;-3
6143;10.2974823924363;10.9288398409085;39.1417694484931;-3
6144;10.2974740357043;10.9286888273683;39.1159162322127;-3
6145;10.2974656517456;10.9285374301924;39.0900630159324;-3
6146;10.2974572404491;10.9283856480829;39.064209799652;-3
6147;10.2974488017169;10.9282334799772;39.0383565833716;-3
6148;10.297441446858;10.9281009514632;39.0158936463848;-3
6149;10.2974403372201;10.9280809691637;39.0125033670912;-3
6150;10.2974318432977;10.9279280254586;38.9866501508108;-3
6151;10.2974233216156;10.9277746920627;38.9607969345304;-3
6152;10.2974147720738;10.9276209678947;38.93494371825;-3
6153;10.2974061945586;10.9274668516313;38.9090905019696;-3
6154;10.2973975889689;10.9273123421818;38.8832372856892;-3
6155;10.2973889551901;10.9271574382148;38.8573840694089;-3
6156;10.29738029312;10.9270021386287;38.8315308531285;-3
6157;10.2973716026433;10.9268464420861;38.8056776368481;-3
6158;10.2973628836569;10.9266903474775;38.7798244205677;-3
6159;10.2973594674516;10.926629231865;38.7697203307696;-3
6160;10.2973541399189;10.9265339496883;38.7539712042873;-3
6161;10.2973453635854;10.9263770552994;38.7281179880069;-3
6162;10.2973365584041;10.9262197590224;38.7022647717265;-3
6163;10.29732772427;10.9260620597247;38.6764115554461;-3
6164;10.2973188610646;10.9259039560426;38.6505583391658;-3
6165;10.2973099686818;10.9257454468366;38.6247051228854;-3
6166;10.2973010470023;10.9255865307365;38.598851906605;-3
6167;10.2972920959188;10.9254272065884;38.5729986903246;-3
6168;10.2972831153111;10.9252674730152;38.5471454740442;-3
6169;10.2972765246599;10.9251503335964;38.5282284885614;-3
6170;10.2972741083796;10.9251074105175;38.5212922577638;-3
6171;10.2972650683938;10.9249468545284;38.4954390414834;-3
6172;10.2972559985449;10.9247858853953;38.469585825203;-3
6173;10.2972468987106;10.924624501717;38.4437326089226;-3
6174;10.2972377687805;10.9244627023166;38.4178793926423;-3
6175;10.2972286086313;10.9243004857869;38.3920261763619;-3
6176;10.2972194181515;10.9241378509356;38.3661729600815;-3
6177;10.2972101972167;10.9239747963494;38.3403197438011;-3
6178;10.2972009457146;10.9238113208267;38.3144665275207;-3
6179;10.2971926222937;10.9236643522436;38.2912807334496;-3
6180;10.297191665135;10.9236474625646;38.2886133112403;-3
6181;10.2971823521375;10.9234831411806;38.2627600949599;-3
6182;10.2971730082069;10.9233183947894;38.2369068786795;-3
6183;10.2971636332287;10.9231532221732;38.2110536623992;-3
6184;10.2971542270753;10.922987621887;38.1852004461188;-3
6185;10.2971447896308;10.9228215926989;38.1593472298384;-3
6186;10.2971353207667;10.9226551331579;38.133494013558;-3
6187;10.2971258203658;10.9224882420199;38.1076407972776;-3
6188;10.2971162882988;10.9223209178267;38.0817875809972;-3
6189;10.2971077621581;10.9221713616982;38.0587363750987;-3
6190;10.2971067261954;10.9221532019265;38.0559343647168;-3
6191;10.297097130433;10.9219850077185;38.0300811484364;-3
6192;10.297087502636;10.9218163764639;38.004227932156;-3
6193;10.2970778426727;10.9216473066857;37.9783747158757;-3
6194;10.2970681504225;10.9214777971056;37.9525214995953;-3
6195;10.2970584257525;10.9213078462374;37.9266682833149;-3
6196;10.2970486685411;10.9211374527928;37.9008150670345;-3
6197;10.297038878654;10.9209666152743;37.8749618507541;-3
6198;10.2970290559685;10.9207953323834;37.8491086344737;-3
6199;10.2970219439982;10.9206714094708;37.8304459587806;-3
6200;10.2970192041143;10.9206236937812;37.8232554181933;-3
6201;10.2970093154469;10.9204515159866;37.7974022019129;-3
6202;10.2969993935856;10.9202788884861;37.7715489856325;-3
6203;10.2969894384048;10.9201058099582;37.7456957693522;-3
6204;10.2969794497672;10.9199322788766;37.7198425530718;-3
6205;10.2969694275462;10.9197582939083;37.6939893367914;-3
6206;10.2969593716029;10.9195838535147;37.668136120511;-3
6207;10.2969492818099;10.919408956356;37.6422829042306;-3
6208;10.296939158027;10.9192336008806;37.6164296879502;-3
6209;10.296935168454;10.9191645484931;37.6062678236635;-3
6210;10.2969290047634;10.9190578973302;37.5905764716698;-3
6211;10.2969188126138;10.9188816211635;37.5647232553894;-3
6212;10.2969085860739;10.9187048824043;37.538870039109;-3
6213;10.2968983250016;10.9185276794823;37.5130168228286;-3
6214;10.2968880292653;10.918350011022;37.4871636065483;-3
6215;10.2968776987213;10.9181718754426;37.4613103902679;-3
6216;10.296867333237;10.9179932713557;37.4354571739875;-3
6217;10.2968569326675;10.9178141971737;37.4096039577071;-3
6218;10.2968474390726;10.9176508617536;37.3860821744218;-3
6219;10.2968464985253;10.917634690884;37.3837507414267;-3
6220;10.2968360273752;10.9174546721775;37.3578975251463;-3
6221;10.2968255207242;10.9172741789583;37.3320443088659;-3
6222;10.2968149784252;10.9170932096199;37.3061910925855;-3
6223;10.2968044003411;10.9169117627316;37.2803378763051;-3
6224;10.2967937863235;10.9167298366768;37.2544846600248;-3
6225;10.2967831362341;10.9165474300148;37.2286314437444;-3
6226;10.2967724499231;10.9163645411155;37.202778227464;-3
6227;10.2967617272511;10.9161811685282;37.1769250111836;-3
6228;10.2967587581449;10.9161304310681;37.1697838886971;-3
6229;10.2967509722289;10.9159974095363;37.1510717949032;-3
6230;10.2967401764021;10.9158130650077;37.1252185786228;-3
6231;10.2967293437697;10.9156282320321;37.0993653623424;-3
6232;10.296718474189;10.9154429091309;37.073512146062;-3
6233;10.2967075675067;10.9152570946461;37.0476589297816;-3
6234;10.2966966235788;10.9150707870837;37.0218057135013;-3
6235;10.2966856422503;10.914883984771;36.9959524972209;-3
6236;10.2966746233759;10.9146966862055;36.9700992809405;-3
6237;10.2966691238535;10.9146032765452;36.9572315554192;-3
6238;10.296663572175;10.9145090167276;36.9442460646601;-3
6239;10.2966524777633;10.9143207210075;36.9183928483797;-3
6240;10.2966413453449;10.9141319241368;36.8925396320993;-3
6241;10.2966301747715;10.9139426245862;36.8666864158189;-3
6242;10.2966189658842;10.9137528206514;36.8408331995385;-3
6243;10.2966077185331;10.9135625107849;36.8149799832581;-3
6244;10.2965964325579;10.913371693272;36.7891267669778;-3
6245;10.2965851078072;10.9131803665539;36.7632735506974;-3
6246;10.2965785388558;10.9130694719025;36.7483204909562;-3
6247;10.2965737495366;10.9129886561619;36.737420334417;-3
6248;10.2965623467727;10.9127963062434;36.7115671181366;-3
6249;10.2965509047556;10.9126034420803;36.6857139018562;-3
6250;10.296539423331;10.9124100620882;36.6598606855758;-3
6251;10.2965279023342;10.9122161645143;36.6340074692954;-3
6252;10.2965163416094;10.9120217477622;36.608154253015;-3
6253;10.2965047409903;10.9118268100635;36.5823010367346;-3
6254;10.2964931003196;10.9116313498095;36.5564478204543;-3
6255;10.2964870052443;10.9115290852717;36.5429491896234;-3
6256;10.2964814251572;10.9114354989827;36.5305946041739;-3
6257;10.2964697039041;10.9112389886895;36.5047413878935;-3
6258;10.2964579421036;10.9110419506478;36.4788881716131;-3
6259;10.2964461395954;10.9108443832223;36.4530349553327;-3
6260;10.2964342962087;10.910646284607;36.4271817390523;-3
6261;10.2964224117814;10.910447653151;36.4013285227719;-3
6262;10.2964104861413;10.9102484870398;36.3754753064915;-3
6263;10.2963985191247;10.9100487846068;36.3496220902111;-3
6264;10.2963945244671;10.9099821744457;36.3410144403289;-3
6265;10.2963865158273;10.909848666358;36.3237688739308;-3
6266;10.2963744655587;10.9096478861746;36.2979156576504;-3
6267;10.2963623733993;10.9094465643231;36.27206244137;-3
6268;10.2963502391819;10.9092446991034;36.2462092250896;-3
6269;10.2963380627298;10.9090422886665;36.2203560088092;-3
6270;10.2963258438743;10.908839331301;36.1945027925288;-3
6271;10.2963135824368;10.9086358251402;36.1686495762484;-3
6272;10.2963012782469;10.9084317684599;36.142796359968;-3
6273;10.2963010998761;10.9084288126055;36.1424223876751;-3
6274;10.2962889314745;10.9082271674527;36.1169431436876;-3
6275;10.2962765412488;10.9080220042533;36.0910899274073;-3
6276;10.296264107737;10.9078162850237;36.0652367111269;-3
6277;10.2962516307651;10.9076100080098;36.0393834948465;-3
6278;10.2962391101499;10.9074031713057;36.0135302785661;-3
6279;10.2962265457158;10.9071957731428;35.9876770622857;-3
6280;10.2962139372778;10.9069878116023;35.9618238460053;-3
6281;10.2962067322775;10.9068690666278;35.9470933701972;-3
6282;10.2962012908467;10.9067794269641;35.9359706297249;-3
6283;10.2961885938762;10.9065703334393;35.9101174134445;-3
6284;10.2961758523585;10.9063606710181;35.8842641971641;-3
6285;10.2961630661055;10.9061504377575;35.8584109808838;-3
6286;10.2961502349362;10.9059396318401;35.8325577646034;-3
6287;10.2961373586606;10.9057282513083;35.806704548323;-3
6288;10.2961244370958;10.9055162943291;35.7808513320426;-3
6289;10.2961114700501;10.9053037589304;35.7549981157622;-3
6290;10.2961114196747;10.9053029339072;35.754897898189;-3
6291;10.2960984574396;10.9050906455643;35.7291448994818;-3
6292;10.2960853988695;10.9048769476468;35.7032916832014;-3
6293;10.2960722942536;10.9046626656097;35.677438466921;-3
6294;10.296059143397;10.9044477974552;35.6515852506407;-3
6295;10.296045946111;10.9042323413017;35.6257320343603;-3
6296;10.2960327021987;10.9040162951348;35.5998788180799;-3
6297;10.2960194114695;10.9037996570543;35.5740256017995;-3
6298;10.2960151674548;10.9037305347319;35.5657916783985;-3
6299;10.2960060795601;10.9035825574899;35.5481723855191;-3
6300;10.2959926946234;10.903364729875;35.5223191692387;-3
6301;10.295979262278;10.9031463043634;35.4964659529583;-3
6302;10.2959657823299;10.9029272790268;35.4706127366779;-3
6303;10.2959522545765;10.9027076518053;35.4447595203975;-3
6304;10.2959386788218;10.9024874207562;35.4189063041172;-3
6305;10.2959250548611;10.9022665838049;35.3930530878368;-3
6306;10.2959179704528;10.9021518409971;35.3796483932083;-3
6307;10.2959113894082;10.9020452950428;35.3671998715564;-3
6308;10.2958976684519;10.9018232405746;35.341346655276;-3
6309;10.2958838986851;10.9016005741736;35.3154934389956;-3
6310;10.2958700798996;10.9013772937378;35.2896402227152;-3
6311;10.295856211893;10.9011533972667;35.2637870064348;-3
6312;10.2958422944556;10.9009288826473;35.2379337901544;-3
6313;10.2958283273826;10.9007037478613;35.212080573874;-3
6314;10.2958198333604;10.9005669427977;35.1964055804438;-3
6315;10.295814317269;10.9004781436384;35.1862273575937;-3
6316;10.2958002503132;10.9002517625207;35.1603741413133;-3
6317;10.2957861330896;10.9000247549238;35.1345209250329;-3
6318;10.2957719653897;10.8997971187994;35.1086677087525;-3
6319;10.2957577469975;10.8995688519834;35.0828144924721;-3
6320;10.2957434777021;10.8993399524055;35.0569612761917;-3
6321;10.2957291572856;10.8991104178872;35.0311080599113;-3
6322;10.2957207580296;10.8989758991492;35.0159901553817;-3
6323;10.2957147926686;10.8988804056799;35.0052548436309;-3
6324;10.2957003693838;10.898649595227;34.9794016273505;-3
6325;10.2956858943301;10.8984181434487;34.9535484110702;-3
6326;10.2956713672852;10.8981860481325;34.9276951947898;-3
6327;10.2956567880323;10.8979533071602;34.9018419785094;-3
6328;10.2956421563468;10.897719918301;34.875988762229;-3
6329;10.2956274720096;10.8974858794175;34.8501355459486;-3
6330;10.2956207453382;10.897378756719;34.8383262906628;-3
6331;10.2956127423053;10.8972513551333;34.8242823296682;-3
6332;10.2955979520104;10.897016009873;34.7984291133878;-3
6333;10.2955831083873;10.8967800079244;34.7725758971074;-3
6334;10.2955682112118;10.8965433471054;34.746722680827;-3
6335;10.2955532602535;10.8963060251416;34.7208694645467;-3
6336;10.2955382552863;10.8960680398388;34.6950162482663;-3
6337;10.2955231960769;10.8958293888953;34.6691630319859;-3
6338;10.2955197972251;10.8957755694987;34.6633428078813;-3
6339;10.2955080878396;10.8955901903563;34.6433098157055;-3
6340;10.2954929194693;10.895350201636;34.6174565994251;-3
6341;10.2954776961627;10.8951095405168;34.5916033831447;-3
6342;10.2954624176823;10.8948682046704;34.5657501668643;-3
6343;10.2954470837949;10.8946261918416;34.5398969505839;-3
6344;10.2954316942613;10.8943834996887;34.5140437343035;-3
6345;10.2954179165926;10.8941664046631;34.4909786282263;-3
6346;10.2954162519243;10.8941401936454;34.4881905180232;-3
6347;10.2954007503928;10.8938961360574;34.4623373017428;-3
6348;10.2953851924995;10.8936513922132;34.4364840854624;-3
6349;10.2953695779998;10.8934059597274;34.410630869182;-3
6350;10.2953539066534;10.8931598362901;34.3847776529016;-3
6351;10.2953381782139;10.8929130195019;34.3589244366212;-3
6352;10.295322392438;10.8926655070248;34.3330712203408;-3
6353;10.2953151023161;10.8925512960699;34.3211662733138;-3
6354;10.2953065572744;10.8924174757348;34.3072180040604;-3
6355;10.2952906561057;10.892168565056;34.28136478778;-3
6356;10.2952746968549;10.8919189514842;34.2555115714997;-3
6357;10.2952586792744;10.8916686326472;34.2296583552193;-3
6358;10.2952426031102;10.8914176060893;34.2038051389389;-3
6359;10.2952264681119;10.8911658694174;34.1779519226585;-3
6360;10.2952113541717;10.8909302585682;34.1538208781852;-3
6361;10.2952102761281;10.890913465979;34.1520987063781;-3
6362;10.2951940227017;10.8906603018077;34.1262454900977;-3
6363;10.295177709673;10.8904064201394;34.1003922738173;-3
6364;10.2951613367865;10.8901518185431;34.0745390575369;-3
6365;10.2951449037807;10.889896494502;34.0486858412565;-3
6366;10.2951284103973;10.8896404455622;34.0228326249761;-3
6367;10.2951118563725;10.8893836691915;33.9969794086958;-3
6368;10.2951066769832;10.889303396481;33.9889123842353;-3
6369;10.2950952489418;10.8891263251936;33.9711261924154;-3
6370;10.2950785728669;10.8888680867833;33.945272976135;-3
6371;10.2950618353595;10.8886091134165;33.9194197598546;-3
6372;10.2950450361507;10.8883494025209;33.8935665435742;-3
6373;10.2950281749739;10.8880889515781;33.8677133272938;-3
6374;10.2950112515578;10.887827757999;33.8418601110134;-3
6375;10.2950010655247;10.8876706798956;33.8263478550372;-3
6376;10.2949942742354;10.8875660045718;33.816006894733;-3
6377;10.2949772255514;10.8873033183903;33.7901536784526;-3
6378;10.2949601138126;10.8870398818576;33.7643004621723;-3
6379;10.2949429387419;10.8867756923387;33.7384472458919;-3
6380;10.2949257000641;10.8865107472459;33.7125940296115;-3
6381;10.2949083975001;10.8862450439324;33.6867408133311;-3
6382;10.2948945249326;10.8860321919913;33.6660833591193;-3
6383;10.2948910366807;10.8859787064799;33.6608875970507;-3
6384;10.2948736055222;10.8857114790846;33.6350343807703;-3
6385;10.2948561096364;10.8854434855522;33.6091811644899;-3
6386;10.2948385487381;10.8851747231936;33.5833279482095;-3
6387;10.2948209225437;10.8849051893518;33.5574747319291;-3
6388;10.2948032307651;10.8846348813129;33.5316215156488;-3
6389;10.2947870588653;10.8843880041516;33.5080739975206;-3
6390;10.294785476185;10.8843638618879;33.5057682993684;-3
6391;10.2947676523828;10.8840919974973;33.479915083088;-3
6392;10.2947497621296;10.8838193507976;33.4540618668076;-3
6393;10.2947318051314;10.8835459190308;33.4282086505272;-3
6394;10.2947137810957;10.8832716994719;33.4023554342468;-3
6395;10.2946956897259;10.8829966893437;33.3765022179664;-3
6396;10.2946786678107;10.882738156221;33.3522657232023;-3
6397;10.294677533001;10.8827209341992;33.350649001686;-3
6398;10.2946593060783;10.8824443347321;33.3247957854057;-3
6399;10.2946410109275;10.8821669363766;33.2989425691253;-3
6400;10.2946226472458;10.8818887363072;33.2730893528449;-3
6401;10.2946042147313;10.8816097317282;33.2472361365645;-3
6402;10.2945857130787;10.8813299198012;33.2213829202841;-3
6403;10.2945693505312;10.881082670395;33.1986003973052;-3
